STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5
75,6180,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
75,6181,0,0,6,10,0,5,0,8,4,0,0,0.000199296210007769,0.999800703789992,0
75,6182,0,0,10,0,0,0,0,8,1,1,0,0,0,0
75,6183,0,0,10,10,0,0,1,8,1,1,0,0,0,0
75,6184,0,0,0,0,0,0,10,8,5,0,0,0,0,1
76,6271,0,0,10,6,0,0,0,8,1,1,0,0,0,0
76,6272,4,5,3,4,3,1,0,8,3,0,0,0.999925745085337,7.42549146627146e-05,0
78,6383,0,0,10,3,0,0,0,8,1,1,0,0,0,0
78,6384,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
78,6385,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
78,6386,0,0,0,0,5,3,0,8,4,0,0,0.000116871338781533,0.999883128661218,0
78,6387,4,5,0,0,4,0,0,8,3,0,0,0.999464848646457,0.000535151353543361,0
78,6388,0,0,9,3,1,1,0,8,1,0.99955396103079,0,1.57285380942545e-05,0.000430310431115885,0
79,6430,0,0,10,4,0,0,0,8,1,1,0,0,0,0
79,6431,0,0,10,3,0,0,0,8,1,1,0,0,0,0
80,6477,0,0,0,0,0,0,10,8,5,0,0,0,0,1
80,6478,0,0,10,3,0,0,1,8,1,1,0,0,0,0
80,6479,0,0,0,0,0,0,10,8,5,0,0,0,0,1
80,6480,0,0,0,0,0,0,10,8,5,0,0,0,0,1
81,6545,0,0,0,0,0,0,10,8,5,0,0,0,0,1
82,6663,2,6,2,10,4,1,0,8,3,0,0,1,0,0
82,6664,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
82,6665,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
82,6666,4,8,0,0,3,1,0,8,3,0,0,1,0,0
82,6667,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
82,6668,0,0,10,8,0,0,0,8,1,1,0,0,0,0
82,6669,0,0,10,7,0,0,1,8,1,1,0,0,0,0
82,6670,8,4,0,0,0,3,0,8,3,0,0,1,0,0
82,6671,0,0,7,9,0,4,0,8,4,0,0,0.000847728637654823,0.999152271362345,0
82,6672,0,0,0,0,4,4,0,8,4,0,0,7.59736638608542e-05,0.999924026336139,0
84,6765,3,5,3,5,4,1,0,8,3,0,0,0.999854498199619,0.000145501800380659,0
84,6766,3,6,8,4,0,1,0,8,3,0,0,1,0,0
86,6918,0,0,10,4,0,0,0,8,1,1,0,0,0,0
86,6919,0,0,10,4,0,0,0,8,1,1,0,0,0,0
87,6985,0,0,10,6,0,0,0,8,1,1,0,0,0,0
87,6986,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
87,6987,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
87,6988,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
87,6989,9,9,0,0,0,2,0,8,3,0,0,1,0,0
87,6990,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
87,6991,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
87,6992,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
87,6993,0,0,0,0,3,6,0,8,4,0,0,3.82564575007495e-05,0.999961743542499,0
87,6994,0,0,0,0,10,0,0,8,4,0,0,0,1,0
87,6995,7,9,0,0,2,3,0,8,3,0,0,1,0,0
87,6996,5,6,0,0,3,2,0,8,3,0,0,1,0,0
87,6997,4,6,7,9,0,0,0,8,3,0,0,1,0,0
90,7073,0,0,10,4,0,0,0,8,1,1,0,0,0,0
91,7150,0,0,10,3,0,0,0,8,1,1,0,0,0,0
91,7151,0,0,10,3,0,0,0,8,1,1,0,0,0,0
92,7251,0,0,10,6,0,0,0,8,1,1,0,0,0,0
92,7252,0,0,0,0,0,0,10,8,5,0,0,0,0,1
92,7253,0,0,0,0,0,10,0,8,2,0,0.999999960135684,3.98643156348143e-08,0,0
92,7254,0,0,0,0,6,3,0,8,4,0,0,3.84906901370479e-06,0.999996150930986,0
92,7255,3,8,0,0,3,1,0,8,3,0,0,1,0,0
92,7256,0,0,0,0,4,4,0,8,4,0,0,0.00012858736711634,0.999871412632884,0
92,7257,0,0,9,6,1,1,0,8,1,0.992949069900792,0,2.95763438072486e-05,0.00702135375540081,0
93,7361,0,0,10,3,0,0,0,8,1,1,0,0,0,0
93,7362,0,0,0,0,0,0,10,8,5,0,0,0,0,1
93,7363,0,0,10,4,0,0,1,8,1,1,0,0,0,0
93,7364,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
94,7456,0,0,10,5,0,1,0,8,1,1,0,0,0,0
94,7457,0,0,10,6,0,1,0,8,1,1,0,0,0,0
97,7515,0,0,10,5,0,0,0,8,1,1,0,0,0,0
98,7603,0,0,7,6,2,1,2,8,4,0,0,0.00173670762312009,0.99826329237688,0
99,7705,0,0,10,4,0,0,1,8,1,1,0,0,0,0
99,7706,0,0,0,0,0,0,10,8,5,0,0,0,0,1
99,7707,5,4,0,0,3,2,1,8,3,0,0,1,0,0
99,7708,8,4,0,0,1,2,0,8,3,0,0,1,0,0
99,7709,2,6,8,4,0,1,1,8,3,0,0,1,0,0
99,7710,0,0,0,0,0,6,6,8,4,0,0,0,1,0
100,7798,0,0,0,0,0,10,0,8,2,0,0.999999764053969,2.3594603083302e-07,0,0
100,7799,4,10,0,0,3,3,0,8,3,0,0,1,0,0
100,7800,9,7,0,0,1,2,0,8,3,0,0,1,0,0
100,7801,2,4,5,4,3,0,0,8,3,0,0,0.999754397149409,0.000245602850590725,0
101,7889,0,0,10,8,0,0,0,8,1,1,0,0,0,0
101,7890,0,0,10,4,0,0,0,8,1,1,0,0,0,0
102,7984,0,0,10,4,0,0,0,8,1,1,0,0,0,0
102,7985,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
102,7986,0,0,10,4,0,0,0,8,1,1,0,0,0,0
102,7987,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
103,8093,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
103,8094,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
103,8095,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
103,8096,8,2,3,7,0,0,0,8,3,0,0,1,0,0
103,8097,10,6,0,0,0,0,0,8,3,0,0,1,0,0
103,8098,0,0,10,10,0,0,0,8,1,1,0,0,0,0
103,8099,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
103,8100,0,0,0,0,8,1,0,8,2,0,0.997411116131427,0.00258888386857287,0,0
103,8101,10,6,0,0,0,0,0,8,3,0,0,1,0,0
103,8102,0,0,0,0,10,0,0,8,4,0,0,0,1,0
103,8103,2,3,0,0,9,1,0,8,3,0,0,1,0,0
103,8104,0,0,7,5,4,0,0,8,4,0,0,0.00139886020148123,0.998601139798519,0
103,8105,0,0,8,9,0,3,0,8,4,0,0,0.000196813286649963,0.99980318671335,0
104,8295,0,0,0,0,3,4,1,8,4,0,0,0.000212378870942324,0.999787621129058,0
104,8296,0,0,8,8,1,2,1,8,4,0.397561145238361,0,0.00205752408576204,0.600381330675878,0
104,8297,3,10,7,3,1,1,1,8,3,0,0,1,0,0
104,8298,0,0,0,0,0,0,10,8,5,0,0,0,0,1
104,8299,0,0,0,0,0,10,0,8,2,0,0.999999960135684,3.98643156348143e-08,0,0
104,8300,0,0,0,0,6,6,0,8,4,0,0,6.38609456193796e-07,0.999999361390544,0
104,8301,0,0,0,0,10,0,0,8,4,0,0,0,1,0
104,8302,0,0,0,0,3,6,0,8,4,0,0,3.34027525372761e-05,0.999966597247463,0
104,8303,0,0,0,0,0,10,0,8,2,0,0.999999764053969,2.3594603083302e-07,0,0
105,8415,0,0,10,6,0,0,0,8,1,1,0,0,0,0
105,8416,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
105,8417,10,5,0,0,0,0,0,8,3,0,0,1,0,0
106,8455,0,0,10,6,0,0,1,8,1,1,0,0,0,0
106,8456,0,0,0,0,0,0,10,8,5,0,0,0,0,1
106,8457,0,0,0,0,0,10,0,8,2,0,0.999999960135684,3.98643156348143e-08,0,0
106,8458,0,0,10,5,0,0,1,8,1,1,0,0,0,0
107,8554,0,0,10,4,0,0,0,8,1,1,0,0,0,0
107,8555,0,0,10,6,0,0,0,8,1,1,0,0,0,0
107,8556,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
107,8557,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
107,8558,0,0,0,0,6,0,0,8,4,0,0,7.74564781329732e-06,0.999992254352187,0
107,8559,2,5,8,2,1,1,0,8,4,0,0,0,1,0
107,8560,6,10,0,0,0,5,0,8,3,0,0,1,0,0
107,8561,9,8,0,0,0,3,0,8,3,0,0,1,0,0
107,8562,7,7,0,0,1,2,0,8,3,0,0,1,0,0
108,8704,0,0,10,6,0,0,0,8,1,1,0,0,0,0
108,8705,0,0,10,3,0,0,0,8,1,1,0,0,0,0
109,8813,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
109,8814,0,0,0,0,0,3,8,8,5,0,0,0,0,1
109,8815,0,0,0,0,0,10,0,8,2,0,0.999999960135684,3.98643156348143e-08,0,0
109,8816,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
109,8817,10,5,0,0,0,0,0,8,3,0,0,1,0,0
109,8818,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
109,8819,0,0,0,0,10,0,0,8,4,0,0,0,1,0
109,8820,3,6,0,0,0,8,0,8,3,0,0,1,0,0
109,8821,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
109,8822,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
109,8823,0,0,10,9,0,0,0,8,1,1,0,0,0,0
109,8824,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
109,8825,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
109,8826,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
109,8827,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
109,8828,0,0,0,0,6,1,0,8,4,0,0,1.39145327435008e-05,0.999986085467256,0
109,8829,8,4,0,0,0,3,0,8,3,0,0,1,0,0
109,8830,0,0,10,4,0,0,0,8,1,1,0,0,0,0
109,8831,0,0,0,0,4,3,0,8,4,0,0,9.29895527392766e-05,0.999907010447261,0
110,9032,0,0,10,10,0,0,0,8,1,1,0,0,0,0
110,9033,0,0,10,6,0,0,0,8,1,1,0,0,0,0
110,9034,0,0,3,7,3,3,0,8,4,0,0,0.000231648605357396,0.999768351394643,0
110,9035,0,0,0,0,0,10,0,8,2,0,0.999999764053969,2.3594603083302e-07,0,0
110,9036,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
110,9037,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
110,9038,3,7,0,0,3,4,0,8,3,0,0,1,0,0
110,9039,2,10,0,0,9,1,0,8,3,0,0,1,0,0
110,9040,6,6,0,0,0,5,0,8,3,0,0,1,0,0
110,9041,0,0,2,5,8,0,0,8,1,0.99961720073847,0,0.000382799261529536,0,0
111,9148,0,0,10,6,0,0,0,8,1,1,0,0,0,0
111,9149,0,0,10,4,0,0,0,8,1,1,0,0,0,0
113,9277,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
113,9278,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
113,9279,0,0,7,9,0,3,1,8,4,0,0,0.00187554275293397,0.998124457247066,0
113,9280,0,0,0,0,0,10,0,8,2,0,0.999999764053969,2.3594603083302e-07,0,0
113,9281,0,0,10,3,0,0,1,8,1,1,0,0,0,0
113,9282,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
113,9283,0,0,10,0,0,0,0,8,1,1,0,0,0,0
113,9284,0,0,10,3,0,1,0,8,1,1,0,0,0,0
115,9343,0,0,10,7,0,0,0,8,1,1,0,0,0,0
117,9434,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
117,9435,0,0,10,4,0,0,0,8,1,1,0,0,0,0
117,9436,2,0,0,0,4,1,0,8,4,0,0,0.433563038868036,0.566436961131964,0
117,9437,0,0,0,0,0,10,0,8,2,0,0.999999764053969,2.3594603083302e-07,0,0
117,9438,0,0,9,1,1,1,0,8,4,0,0,0,1,0
117,9439,2,3,0,0,4,1,0,8,3,0,0,1,0,0
117,9440,0,0,0,0,5,1,0,8,4,0,0,0.000624077380458558,0.999375922619541,0
117,9441,0,0,0,0,6,0,0,8,4,0,0,6.76290938811206e-06,0.999993237090612,0
117,9442,0,0,0,0,6,0,0,8,4,0,0,6.76290938811206e-06,0.999993237090612,0
117,9443,0,0,10,5,0,1,0,8,1,1,0,0,0,0
117,9444,0,0,0,0,4,4,0,8,4,0,0,5.27981672526272e-05,0.999947201832747,0
118,9572,0,0,10,7,0,0,1,8,1,1,0,0,0,0
118,9573,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
118,9574,0,0,0,0,10,0,0,8,4,0,0,0,1,0
118,9575,1,6,0,0,4,1,0,8,3,0,0,1,0,0
118,9576,0,0,10,7,0,0,0,8,1,1,0,0,0,0
118,9577,0,0,10,6,0,0,0,8,1,1,0,0,0,0
119,9752,0,0,0,0,0,6,6,8,4,0,0,0,1,0
119,9753,10,10,0,0,0,0,0,8,3,0,0,1,0,0
119,9754,0,0,10,9,0,0,0,8,1,1,0,0,0,0
119,9755,0,0,0,0,0,0,10,8,5,0,0,0,0,1
119,9756,10,10,0,0,0,0,0,8,3,0,0,1,0,0
119,9757,10,10,0,0,0,0,0,8,3,0,0,1,0,0
119,9758,7,9,0,0,0,4,0,8,3,0,0,1,0,0
119,9759,7,10,0,0,0,2,2,8,3,0,0,1,0,0
119,9760,5,7,0,0,3,1,1,8,3,0,0,1,0,0
119,9761,10,8,0,0,0,0,0,8,3,0,0,1,0,0
119,9762,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
119,9763,3,7,6,9,1,2,1,8,3,0,0,1,0,0
119,9764,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
119,9765,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
119,9766,0,0,0,0,0,3,8,8,5,0,0,0,0,1
119,9767,10,10,0,0,0,0,0,8,3,0,0,1,0,0
119,9768,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
119,9769,10,10,0,0,0,0,0,8,3,0,0,1,0,0
119,9770,10,10,0,0,0,0,0,8,3,0,0,1,0,0
119,9771,0,0,0,0,6,0,0,8,4,0,0,1.14469456194935e-05,0.999988553054381,0
119,9772,7,4,0,0,3,0,0,8,3,0,0,1,0,0
119,9773,0,0,0,0,0,9,3,8,4,0,0,8.24178446908276e-05,0.999917582155309,0
119,9774,0,0,0,0,0,10,0,8,2,0,0.999999764053969,2.3594603083302e-07,0,0
119,9775,10,10,0,0,0,0,0,8,3,0,0,1,0,0
119,9776,10,10,0,0,0,0,0,8,3,0,0,1,0,0
119,9777,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
119,9778,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
119,9779,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
119,9780,7,10,0,0,0,4,0,8,3,0,0,1,0,0
120,9859,0,0,10,5,0,0,0,8,1,1,0,0,0,0
120,9860,0,0,10,4,0,0,0,8,1,1,0,0,0,0
121,9911,0,0,10,5,0,0,0,8,1,1,0,0,0,0
121,9912,0,0,0,0,6,3,0,8,4,0,0,2.33548704129276e-06,0.999997664512959,0
121,9913,2,6,1,9,4,1,0,8,3,0,0,1,0,0
122,10009,0,0,10,3,0,1,0,8,1,1,0,0,0,0
122,10010,10,0,0,0,0,0,0,8,3,0,0,1,0,0
122,10011,0,0,10,4,0,0,0,8,1,1,0,0,0,0
124,10137,0,0,9,7,0,1,1,8,1,0.99894815658447,0,1.10301529957672e-06,0.00105074040023041,0
124,10138,0,0,0,0,0,10,0,8,2,0,0.999999958548068,4.14519325084505e-08,0,0
124,10139,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
124,10140,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
124,10141,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
124,10142,0,0,0,0,5,1,0,8,4,0,0,0.000422369556353011,0.999577630443647,0
124,10143,4,3,1,8,3,1,0,8,3,0,0,1,0,0
124,10144,0,0,10,6,0,0,1,8,1,1,0,0,0,0
124,10145,0,0,0,0,0,0,10,8,5,0,0,0,0,1
125,10248,0,0,10,5,0,0,0,8,1,1,0,0,0,0
127,10326,0,0,0,0,0,0,10,8,5,0,0,0,0,1
127,10327,0,0,10,5,0,0,0,8,1,1,0,0,0,0
127,10328,0,0,0,0,6,6,0,8,4,0,0,3.87486485994227e-07,0.999999612513514,0
127,10329,7,5,0,0,2,1,0,8,3,0,0,1,0,0
127,10330,2,5,6,5,1,1,0,8,3,0,0,0.999953509173486,4.64908265136097e-05,0
128,10393,0,0,9,6,0,0,2,8,1,0.999535598357086,0,5.47115643464687e-07,0.000463854527270011,0
128,10394,0,0,10,6,0,0,0,8,1,1,0,0,0,0
129,10499,0,0,10,6,0,0,1,8,1,1,0,0,0,0
129,10500,0,0,0,0,0,0,10,8,5,0,0,0,0,1
129,10501,0,0,0,0,0,0,10,8,5,0,0,0,0,1
129,10502,0,0,0,0,0,0,10,8,5,0,0,0,0,1
129,10503,0,0,0,0,5,1,1,8,4,0,0,0.000784074753667645,0.999215925246332,0
129,10504,0,0,0,0,3,3,1,8,4,0,0,0.000374001946634847,0.999625998053365,0
129,10505,0,0,0,0,5,0,0,8,4,0,0,0.000205328262665958,0.999794671737334,0
129,10506,4,7,0,0,3,1,1,8,3,0,0,1,0,0
129,10507,1,7,0,0,5,1,0,8,3,0,0,1,0,0
129,10508,0,0,0,0,0,8,3,8,4,0,0,0.000100396006050437,0.99989960399395,0
129,10509,2,6,2,8,3,1,1,8,3,0,0,1,0,0
129,10510,0,0,0,0,0,0,10,8,5,0,0,0,0,1
129,10511,0,0,10,5,0,0,1,8,1,1,0,0,0,0
130,10641,0,0,0,0,0,0,10,8,5,0,0,0,0,1
130,10642,0,0,0,0,0,0,10,8,5,0,0,0,0,1
130,10643,0,0,0,0,0,10,0,8,2,0,0.999999960135684,3.98643156348143e-08,0,0
130,10644,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
132,10736,0,0,0,0,5,5,0,8,4,0,0,0.000132714909286357,0.999867285090714,0
132,10737,0,0,0,0,3,6,0,8,4,0,0,3.34027525372761e-05,0.999966597247463,0
132,10738,0,0,0,0,6,6,0,8,4,0,0,5.57584607037537e-07,0.999999442415393,0
132,10739,8,5,0,0,1,2,0,8,3,0,0,1,0,0
132,10740,5,4,6,7,0,0,0,8,3,0,0,1,0,0
132,10741,0,0,10,2,0,0,0,8,1,1,0,0,0,0
133,10789,0,0,10,4,0,0,0,8,1,1,0,0,0,0
133,10790,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
133,10791,0,0,10,8,0,0,0,8,1,1,0,0,0,0
133,10792,0,0,10,10,0,0,0,8,1,1,0,0,0,0
133,10793,0,0,10,10,0,0,0,8,1,1,0,0,0,0
134,10864,0,0,0,0,0,0,10,8,5,0,0,0,0,1
134,10865,0,0,0,0,0,10,0,8,2,0,0.999999960135684,3.98643156348143e-08,0,0
134,10866,5,5,3,5,2,1,0,8,3,0,0,1,0,0
135,10910,0,0,10,5,0,0,0,8,1,1,0,0,0,0
137,10990,0,0,10,5,0,0,0,8,1,1,0,0,0,0
137,10991,0,0,0,0,6,6,0,8,4,0,0,3.87486485994227e-07,0.999999612513514,0
137,10992,0,0,0,0,7,2,1,8,4,0,0,0.000292924840519573,0.99970707515948,0
137,10993,0,0,0,0,6,1,0,8,4,0,0,1.21491190980897e-05,0.999987850880902,0
137,10994,0,0,10,6,0,1,0,8,1,1,0,0,0,0
137,10995,0,0,4,0,0,7,0,8,4,0,0,0.000132154989581566,0.999867845010418,0
137,10996,0,0,0,0,0,10,0,8,2,0,0.999999764053969,2.3594603083302e-07,0,0
137,10997,9,10,0,0,0,2,0,8,3,0,0,1,0,0
138,11101,0,0,10,4,0,0,0,8,1,1,0,0,0,0
138,11102,0,0,10,5,0,0,0,8,1,1,0,0,0,0
139,11146,0,0,10,6,0,0,0,8,1,1,0,0,0,0
140,11217,0,0,10,5,0,0,0,8,1,1,0,0,0,0
140,11218,0,0,10,3,0,0,0,8,1,1,0,0,0,0
140,11219,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
143,11305,0,0,10,4,0,0,0,8,1,1,0,0,0,0
143,11306,0,0,0,0,7,4,0,8,4,0,0,1.98331166879319e-05,0.999980166883312,0
143,11307,9,3,0,0,1,1,0,8,3,0,0,1,0,0
143,11308,2,5,3,4,4,1,0,8,3,0,0,0.99990989773525,9.01022647505057e-05,0
143,11309,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
144,11378,0,0,10,4,0,0,1,8,1,1,0,0,0,0
144,11379,0,0,0,0,0,0,10,8,5,0,0,0,0,1
144,11380,0,0,10,5,0,0,1,8,1,1,0,0,0,0
146,11436,0,0,9,5,0,1,1,8,1,0.999650462668467,0,8.92129874700203e-07,0.000348645201658628,0
146,11437,0,0,0,0,0,0,10,8,5,0,0,0,0,1
146,11438,4,5,5,9,0,2,1,8,3,0,0,0.999968651936345,3.13480636552357e-05,0
148,11566,0,0,6,7,0,5,0,8,4,0,0,0.000353417794501978,0.999646582205498,0
148,11567,0,0,0,0,0,10,0,8,2,0,0.999999764053969,2.3594603083302e-07,0,0
148,11568,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
148,11569,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
148,11570,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
148,11571,6,10,0,0,0,5,0,8,3,0,0,1,0,0
148,11572,7,10,0,0,0,4,0,8,3,0,0,1,0,0
148,11573,10,9,0,0,0,1,0,8,3,0,0,1,0,0
148,11574,0,0,10,7,0,2,0,8,1,1,0,0,0,0
150,11612,0,0,0,0,0,0,10,8,5,0,0,0,0,1
150,11613,0,0,10,0,0,0,0,8,1,1,0,0,0,0
150,11614,0,0,10,3,0,0,0,8,1,1,0,0,0,0
150,11615,0,0,0,0,0,0,10,8,5,0,0,0,0,1
151,11776,0,0,0,0,0,10,0,8,2,0,0.999999960135684,3.98643156348143e-08,0,0
151,11777,0,0,0,0,0,0,10,8,5,0,0,0,0,1
151,11778,0,0,10,7,0,0,0,8,1,1,0,0,0,0
151,11779,0,0,10,4,0,0,0,8,1,1,0,0,0,0
151,11780,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
151,11781,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
151,11782,0,0,0,0,10,0,0,8,4,0,0,0,1,0
151,11783,0,0,0,0,0,10,0,8,2,0,0.999999764053969,2.3594603083302e-07,0,0
153,11988,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
153,11989,0,0,0,0,0,9,3,8,4,0,0,5.57698332604783e-05,0.999944230166739,0
153,11990,0,0,0,0,0,10,0,8,2,0,0.999999764053969,2.3594603083302e-07,0,0
153,11991,10,8,0,0,0,0,0,8,3,0,0,1,0,0
153,11992,1,5,7,4,0,3,1,8,3,0,0,1,0,0
153,11993,6,6,0,0,0,5,0,8,3,0,0,1,0,0
153,11994,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
153,11995,0,0,0,0,0,8,3,8,4,0,0,6.79355434232751e-05,0.999932064456577,0
153,11996,0,0,0,0,0,10,0,8,2,0,0.999999764053969,2.3594603083302e-07,0,0
153,11997,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
153,11998,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
153,11999,0,0,0,0,6,0,0,8,4,0,0,7.74564781329732e-06,0.999992254352187,0
153,12000,2,10,0,0,5,1,0,8,3,0,0,1,0,0
153,12001,2,5,0,0,5,1,0,8,3,0,0,0.999546606537442,0.000453393462557908,0
153,12002,0,0,0,0,0,0,10,8,5,0,0,0,0,1
155,12067,0,0,0,0,0,10,0,8,2,0,0.999999960135684,3.98643156348143e-08,0,0
156,12088,0,0,10,4,0,0,0,8,1,1,0,0,0,0
162,12152,0,0,10,4,0,0,0,8,1,1,0,0,0,0
162,12153,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
162,12154,9,5,0,0,0,2,0,8,3,0,0,1,0,0
162,12155,0,0,0,0,5,6,0,8,4,0,0,2.8658804220769e-05,0.999971341195779,0
162,12156,0,0,0,0,6,6,0,8,4,0,0,5.57584607037537e-07,0.999999442415393,0
162,12157,6,6,0,0,2,2,0,8,3,0,0,1,0,0
162,12158,0,0,0,0,6,6,0,8,4,0,0,9.43775487836161e-07,0.999999056224512,0
162,12159,0,0,0,0,6,2,0,8,4,0,0,1.05416156218764e-05,0.999989458384378,0
162,12160,10,4,0,0,0,0,0,8,3,0,0,1,0,0
163,12248,0,0,10,6,0,0,0,8,1,1,0,0,0,0
163,12249,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
163,12250,0,0,9,5,1,1,0,8,1,0.99659353886687,0,1.7081306506104e-05,0.00338937982662338,0
164,12359,0,0,7,6,0,0,4,8,5,0,0,1.32085540112903e-05,0.02120885784118,0.978777933604809
164,12360,0,0,0,0,0,0,10,8,5,0,0,0,0,1
164,12361,0,0,0,0,6,2,0,8,4,0,0,1.20652230075299e-05,0.999987934776992,0
164,12362,3,9,0,0,4,2,0,8,3,0,0,1,0,0
164,12363,0,0,10,9,0,0,0,8,1,1,0,0,0,0
165,12423,0,0,0,0,0,0,10,8,5,0,0,0,0,1
165,12424,0,0,0,0,0,10,0,8,2,0,0.999999960135684,3.98643156348143e-08,0,0
165,12425,0,0,10,6,0,0,0,8,1,1,0,0,0,0
167,12528,0,0,10,7,0,1,0,8,1,1,0,0,0,0
167,12529,0,0,0,0,6,6,0,8,4,0,0,3.87486485994227e-07,0.999999612513514,0
167,12530,5,3,0,0,3,1,0,8,3,0,0,1,0,0
167,12531,6,3,0,0,1,4,0,8,3,0,0,1,0,0
