STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5,S6
13,865,0,0,10,10,0,0,0,12,4,0,0,0.00173993730890018,0.9982600626911,0,0
14,936,0,0,10,8,0,0,0,12,4,0,0,0.000687531851762437,0.999312468148237,0,0
14,937,0,0,10,3,0,0,0,12,4,0,0,0.000127848588631973,0.999872151411368,0,0
14,938,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
14,939,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
14,940,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
14,941,0,0,0,0,0,3,8,12,5,0,0,0,0,1,0
18,1077,0,0,9,3,1,1,0,12,3,0,0,1,0,0,0
18,1078,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
18,1079,0,0,0,0,6,2,0,12,2,0,0.999998388017239,1.61198276121261e-06,0,0,0
18,1080,4,9,0,0,3,2,1,12,1,0.999942356353624,0,5.76436463758846e-05,0,0,0
18,1081,7,10,0,0,0,4,0,12,1,0.99999928940179,0,7.10598210461133e-07,0,0,0
18,1082,2,0,9,8,0,0,0,12,3,0,0,1,0,0,0
19,1208,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
19,1209,0,0,10,4,1,1,0,12,4,0,0,0.0641968115513618,0.935803188448638,0,0
19,1210,0,0,0,0,6,6,0,12,2,0,0.999999578704536,4.21295464338124e-07,0,0,0
19,1211,0,0,0,0,6,6,0,12,2,0,0.999999869847574,1.30152426299907e-07,0,0,0
19,1212,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
19,1213,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
19,1214,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
19,1215,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
19,1216,0,0,10,3,0,0,1,12,4,0,0,0.000297475610982789,0.999702524389017,0,0
19,1217,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
20,1300,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
20,1301,0,0,10,10,0,0,0,12,4,0,0,0.000467896306331817,0.999532103693668,0,0
20,1302,2,9,6,5,2,1,0,12,3,0,0,1,0,0,0
21,1395,0,0,10,2,0,0,0,12,4,0,0,0.000180322490479901,0.99981967750952,0,0
21,1396,0,0,10,3,0,0,0,12,4,0,0,0.000127848588631973,0.999872151411368,0,0
21,1397,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
21,1398,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
21,1399,10,5,0,0,0,1,0,12,1,1,0,0,0,0,0
21,1400,0,0,0,0,0,6,5,12,2,0,1,0,0,0,0
21,1401,10,7,0,0,0,0,0,12,1,1,0,0,0,0,0
21,1402,5,5,0,0,3,1,0,12,1,0.999971314618258,0,2.8685381742392e-05,0,0,0
21,1403,4,6,0,0,4,1,0,12,1,0.999991322979281,0,8.6770207186552e-06,0,0,0
22,1527,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
22,1528,10,4,0,0,0,0,0,12,1,1,0,0,0,0,0
22,1529,9,6,0,0,0,3,0,12,1,1,0,0,0,0,0
22,1530,0,0,10,3,0,0,0,12,4,0,0,0.000528811472510246,0.99947118852749,0,0
22,1531,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
22,1532,10,4,0,0,0,1,0,12,1,1,0,0,0,0,0
22,1533,0,0,10,3,0,0,0,12,4,0,0,0.000528811472510246,0.99947118852749,0,0
23,1639,0,0,6,6,2,2,0,12,3,0,0,1,0,0,0
23,1640,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
23,1641,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
23,1642,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
23,1643,0,0,10,5,1,1,0,12,4,0,0,0.245838697024982,0.754161302975018,0,0
24,1717,0,0,10,8,0,0,0,12,4,0,0,0.000687531851762437,0.999312468148237,0,0
24,1718,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
24,1719,0,0,10,6,0,0,0,12,4,0,0,0.000275020076058898,0.999724979923941,0,0
25,1828,0,0,10,4,0,0,0,12,4,0,0,6.83788741777801e-05,0.999931621125822,0,0
25,1829,0,0,10,3,0,0,0,12,4,0,0,0.000127848588631973,0.999872151411368,0,0
26,1898,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
26,1899,0,0,10,5,0,0,0,12,4,0,0,0.000266258705292494,0.999733741294708,0,0
26,1900,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
27,1963,0,0,10,7,0,0,0,12,4,0,0,0.000681283517632307,0.999318716482368,0,0
27,1964,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
27,1965,0,0,0,0,0,9,3,12,2,0,1,0,0,0,0
27,1966,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
27,1967,0,0,10,4,0,0,0,12,4,0,0,7.59907496559867e-05,0.999924009250344,0,0
28,2051,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
28,2052,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
30,2145,4,6,4,10,1,2,1,12,3,0,0,1,0,0,0
30,2146,2,6,7,6,1,2,1,12,3,0,0,1,0,0,0
30,2147,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
30,2148,10,6,0,0,0,1,1,12,1,1,0,0,0,0,0
30,2149,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
30,2150,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
30,2151,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
31,2273,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
31,2274,0,0,9,5,0,0,2,12,3,0,0,1,0,0,0
31,2275,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
32,2334,0,0,9,3,0,0,2,12,3,0,0,1,0,0,0
32,2335,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
32,2336,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
32,2337,0,0,10,2,0,0,0,12,4,0,0,0.000107509054074463,0.999892490945926,0,0
34,2440,2,7,0,0,0,9,0,12,1,1,0,0,0,0,0
34,2441,10,10,0,0,0,0,0,12,1,1,0,0,0,0,0
34,2442,5,0,0,0,0,6,0,12,1,0.418540854665754,0.581379901072932,7.92442613136887e-05,0,0,0
34,2443,8,4,0,0,0,3,0,12,1,0.999997892892236,0,2.10710776429998e-06,0,0,0
34,2444,5,5,0,0,0,6,0,12,1,0.999988993261701,0,1.10067382994237e-05,0,0,0
34,2445,0,0,10,4,0,0,1,12,4,0,0,0.000592189262681071,0.999407810737319,0,0
34,2446,6,5,0,0,0,5,0,12,1,0.999953276659189,0,4.67233408108258e-05,0,0,0
34,2447,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
34,2448,10,4,0,0,0,0,0,12,1,1,0,0,0,0,0
34,2449,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
34,2450,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
34,2451,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
34,2452,6,4,0,0,0,6,0,12,1,0.999998861240911,0,1.13875908949795e-06,0,0,0
34,2453,0,0,0,0,2,7,0,12,2,0,0.999988245749728,1.17542502716386e-05,0,0,0
34,2454,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
34,2455,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
34,2456,0,0,0,0,3,6,0,12,2,0,0.999995782071987,4.21792801297686e-06,0,0,0
34,2457,0,0,0,0,6,0,0,12,2,0,0.999999249698251,7.5030174902571e-07,0,0,0
34,2458,0,0,0,0,6,0,0,12,2,0,0.999999249698251,7.50301749025709e-07,0,0,0
34,2459,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
34,2460,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
34,2461,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
34,2462,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
34,2463,6,6,0,0,2,3,0,12,1,0.999996126657665,0,3.87334233472765e-06,0,0,0
34,2464,10,10,0,0,0,0,0,12,1,1,0,0,0,0,0
34,2465,10,0,0,0,0,0,0,12,1,1,0,0,0,0,0
34,2466,4,10,0,0,0,7,0,12,1,0.999998206084481,0,1.79391551954051e-06,0,0,0
34,2467,7,3,0,0,2,2,0,12,1,0.999990475713513,0,9.52428648728634e-06,0,0,0
34,2468,10,5,0,0,0,1,0,12,1,1,0,0,0,0,0
34,2469,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
36,2548,0,0,10,4,0,0,0,12,4,0,0,0.000103033941231617,0.999896966058768,0,0
36,2549,0,0,10,6,0,0,1,12,4,0,0,0.000382147885777077,0.999617852114223,0,0
37,2632,0,0,6,10,0,5,2,12,3,0,0,1,0,0,0
37,2633,8,6,1,10,0,2,1,12,3,0,0,1,0,0,0
37,2634,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
37,2635,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
37,2636,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
37,2637,0,0,0,0,0,7,4,12,6,0,0.0972822650489417,0,0,0,0.902717734951058
37,2638,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
37,2639,0,0,10,3,0,0,1,12,4,0,0,0.000297475610982789,0.999702524389017,0,0
37,2640,7,3,0,0,0,2,2,12,1,0.999691212408839,0,0.000308787591161158,0,0,0
37,2641,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
38,2913,0,0,10,8,0,0,0,12,4,0,0,0.000764014624012033,0.999235985375988,0,0
38,2914,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
38,2915,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
38,2916,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
38,2917,1,10,0,0,0,10,0,12,1,1,0,0,0,0,0
38,2918,0,0,9,6,0,0,2,12,3,0,0,1,0,0,0
38,2919,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
38,2920,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
38,2921,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
40,3053,0,0,10,4,0,0,0,12,4,0,0,7.59907496559867e-05,0.999924009250344,0,0
40,3054,0,0,0,0,6,1,0,12,2,0,0.999993459152144,6.54084785547845e-06,0,0,0
40,3055,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
40,3056,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
40,3057,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
40,3058,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
40,3059,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
40,3060,0,0,0,0,6,2,0,12,2,0,0.999998388017239,1.61198276121261e-06,0,0,0
40,3061,0,0,0,0,5,1,0,12,2,0,0.999994070793739,5.92920626114163e-06,0,0,0
40,3062,0,0,0,0,6,0,0,12,2,0,0.999999249698251,7.5030174902571e-07,0,0,0
40,3063,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
40,3064,4,5,0,0,4,1,0,12,1,0.999976028581886,0,2.39714181142833e-05,0,0,0
40,3065,3,6,0,0,4,1,0,12,1,0.999989463100857,0,1.05368991431759e-05,0,0,0
40,3066,0,0,10,3,1,0,0,12,4,0,0,0.0176057316162507,0.982394268383749,0,0
40,3067,0,0,10,7,0,0,0,12,4,0,0,0.000613077579295732,0.999386922420704,0,0
41,3164,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
41,3165,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
41,3166,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
41,3167,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
41,3168,9,7,0,0,0,2,0,12,1,1,0,0,0,0,0
41,3169,0,0,9,6,0,2,0,12,3,0,0,1,0,0,0
41,3170,0,0,0,0,6,6,0,12,2,0,0.999999418448261,5.81551739508901e-07,0,0,0
41,3171,2,6,5,5,2,1,0,12,3,0,0,1,0,0,0
42,3351,0,0,10,8,0,0,0,12,4,0,0,0.00128089475337281,0.998719105246627,0,0
42,3352,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
42,3353,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
42,3354,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
42,3355,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
42,3356,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
42,3357,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
42,3358,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
42,3359,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
42,3360,0,0,0,0,3,8,0,12,2,0,1,0,0,0,0
42,3361,3,3,2,6,4,1,0,12,3,0,0,1,0,0,0
42,3362,0,0,2,9,6,2,0,12,3,0,0,1,0,0,0
42,3363,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
42,3364,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
45,3585,0,0,0,0,0,6,6,12,2,0,0.999997834263759,2.16573624059085e-06,0,0,0
45,3586,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
45,3587,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
45,3588,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
45,3589,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
45,3590,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
45,3591,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
45,3592,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
45,3593,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
45,3594,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
45,3595,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
45,3596,0,0,0,0,0,8,3,12,2,0,1,0,0,0,0
45,3597,0,0,0,0,0,6,6,12,2,0,0.999998467951202,1.53204879798025e-06,0,0,0
45,3598,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
45,3599,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
45,3600,0,0,8,5,0,2,2,12,3,0,0,1,0,0,0
45,3601,0,0,0,0,0,7,4,12,6,0,0.0799316410328368,0,0,0,0.920068358967163
45,3602,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
45,3603,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
45,3604,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
45,3605,0,0,0,0,3,4,2,12,2,0,0.999948677009722,5.13229902779875e-05,0,0,0
46,3726,0,0,10,3,0,0,0,12,4,0,0,0.00038625277070719,0.999613747229293,0,0
46,3727,0,0,10,3,0,0,0,12,4,0,0,0.000127848588631973,0.999872151411368,0,0
46,3728,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
47,3781,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
47,3782,0,0,10,6,0,1,0,12,4,0,0,0.00537784389097893,0.994622156109021,0,0
47,3783,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
48,3994,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
48,3995,0,0,0,0,6,6,0,12,2,0,0.9999998160137,1.83986300082102e-07,0,0,0
48,3996,6,4,0,0,2,2,0,12,1,0.999997197583422,0,2.80241657853201e-06,0,0,0
48,3997,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
49,4035,8,8,0,0,0,1,2,12,1,0.999858818652129,0,0.000141181347870942,0,0,0
49,4036,0,0,10,6,0,0,0,12,4,0,0,0.000754851648018674,0.999245148351981,0,0
50,4195,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
50,4196,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
50,4197,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
50,4198,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
50,4199,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
50,4200,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
50,4201,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
50,4202,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
50,4203,0,0,10,10,0,0,0,12,4,0,0,0.0006343203280713,0.999365679671929,0,0
52,4345,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
52,4346,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
52,4347,10,4,0,0,0,1,0,12,1,1,0,0,0,0,0
52,4348,10,6,0,0,0,0,0,12,1,1,0,0,0,0,0
52,4349,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
52,4350,10,10,0,0,0,0,0,12,1,1,0,0,0,0,0
52,4351,10,9,0,0,0,0,0,12,1,1,0,0,0,0,0
52,4352,10,6,0,0,0,0,0,12,1,1,0,0,0,0,0
52,4353,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
52,4354,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
52,4355,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
52,4356,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
52,4357,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
52,4358,0,0,10,9,0,0,0,12,4,0,0,0.00056291687582198,0.999437083124178,0,0
52,4359,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
52,4360,10,7,0,0,0,0,0,12,1,1,0,0,0,0,0
52,4361,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
52,4362,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
52,4363,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
52,4364,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
52,4365,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
52,4366,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
52,4367,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
52,4368,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
52,4369,0,0,10,10,0,0,0,12,4,0,0,0.0006343203280713,0.999365679671929,0,0
52,4370,0,0,10,9,0,0,0,12,4,0,0,0.000373639765470527,0.999626360234529,0,0
53,4407,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
53,4408,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
53,4409,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
54,4606,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
54,4607,0,0,9,8,0,0,2,12,3,0,0,1,0,0,0
54,4608,0,0,0,0,0,9,3,12,2,0,1,0,0,0,0
54,4609,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
54,4610,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
54,4611,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
54,4612,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
54,4613,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
54,4614,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
54,4615,0,0,9,6,0,1,2,12,3,0,0,1,0,0,0
54,4616,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
54,4617,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
54,4618,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
54,4619,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
55,4807,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
55,4808,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
55,4809,0,0,0,0,3,8,0,12,2,0,1,0,0,0,0
56,4862,0,0,10,4,0,0,0,12,4,0,0,0.000206609281404751,0.999793390718595,0,0
56,4863,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
56,4864,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
56,4865,10,4,0,0,0,0,0,12,1,1,0,0,0,0,0
58,4943,0,0,10,6,0,0,0,12,4,0,0,0.000754851648018674,0.999245148351981,0,0
58,4944,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
58,4945,5,0,0,0,0,6,0,12,2,0.175971479592148,0.823978048245171,5.04721626808117e-05,0,0,0
58,4946,10,7,0,0,0,0,0,12,1,1,0,0,0,0,0
58,4947,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
58,4948,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
58,4949,10,7,0,0,0,0,0,12,1,1,0,0,0,0,0
58,4950,6,6,0,0,0,6,0,12,1,0.999997774004607,0,2.22599539347553e-06,0,0,0
58,4951,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
58,4952,0,0,10,3,0,0,0,12,4,0,0,0.000142079639201063,0.999857920360799,0,0
58,4953,0,0,10,3,0,0,0,12,4,0,0,0.000127848588631973,0.999872151411368,0,0
58,4954,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
59,5082,0,0,0,0,0,0,10,12,5,0,0,0,0,1,0
59,5083,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
59,5084,0,0,9,4,0,2,0,12,3,0,0,1,0,0,0
59,5085,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
59,5086,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
59,5087,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
59,5088,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
59,5089,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
59,5090,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
59,5091,0,0,0,0,7,4,0,12,2,0,0.999999203295303,7.96704696632774e-07,0,0,0
59,5092,6,6,0,0,3,1,1,12,1,0.999957306654522,0,4.26933454781247e-05,0,0,0
59,5093,1,4,9,5,0,1,0,12,3,0,0,1,0,0,0
61,5184,0,0,10,4,0,0,0,12,4,0,0,0.000127460276686057,0.999872539723314,0,0
63,5281,0,0,10,10,0,0,0,12,4,0,0,0.000421044389376481,0.999578955610623,0,0
63,5282,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
63,5283,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
63,5284,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
63,5285,0,0,0,0,0,10,0,12,6,0,0,0,0,0,1
63,5286,6,7,0,0,2,3,0,12,1,0.999999048696975,0,9.51303024613321e-07,0,0,0
63,5287,6,4,0,0,4,0,0,12,1,0.99999961270901,0,3.87290989923768e-07,0,0,0
63,5288,2,4,4,8,3,0,0,12,3,0,0,1,0,0,0
64,5323,0,0,10,4,0,0,0,12,4,0,0,0.000127460276686057,0.999872539723314,0,0
