STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4
11,635,0,0,0,0,0,0,10,13,3,0,0,1,0
12,723,0,0,6,10,0,6,0,13,2,0,1,0,0
12,724,0,0,0,0,0,10,0,13,3,0,0,0.999082668213037,0.000917331786963066
12,725,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
12,726,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
12,727,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
14,942,0,0,10,3,0,0,0,13,2,0,1,0,0
14,943,0,0,0,0,0,0,10,13,3,0,0,1,0
14,944,0,0,0,0,0,0,10,13,3,0,0,1,0
18,1083,0,0,10,7,0,0,0,13,2,0,1,0,0
18,1084,0,0,0,0,0,10,0,13,3,0,0,0.999082668213037,0.000917331786963066
19,1218,0,0,0,0,0,0,10,13,3,0,0,1,0
19,1219,0,0,0,0,0,0,10,13,3,0,0,1,0
20,1303,0,0,0,0,0,0,10,13,3,0,0,1,0
20,1304,0,0,10,10,0,0,0,13,2,0,1,0,0
20,1305,0,0,0,0,0,0,10,13,3,0,0,1,0
21,1404,9,6,0,0,0,2,0,13,1,1,0,0,0
21,1405,0,0,10,3,0,0,0,13,2,0,1,0,0
21,1406,10,5,0,0,0,0,0,13,1,1,0,0,0
21,1407,0,0,0,0,0,10,0,13,3,0,0,0.996967260645994,0.0030327393540062
21,1408,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
21,1409,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
21,1410,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
21,1411,0,0,0,0,5,3,0,13,4,0.00107627441927484,0,0,0.998923725580725
21,1412,5,5,0,0,3,1,0,13,1,1,0,0,0
21,1413,3,5,0,0,4,1,0,13,1,1,0,0,0
21,1414,10,5,0,0,0,0,0,13,1,1,0,0,0
21,1415,10,4,0,0,0,0,0,13,1,1,0,0,0
21,1416,0,0,0,0,6,1,0,13,4,0.000681621368369821,0,0,0.99931837863163
21,1417,0,0,0,0,6,2,0,13,4,0.000125899073749589,0,0,0.99987410092625
21,1418,0,0,0,0,0,10,0,13,3,0,0,0.992460886539551,0.00753911346044864
21,1419,10,4,0,0,0,0,0,13,1,1,0,0,0
21,1420,0,0,0,0,6,1,0,13,4,0.000681621368369821,0,0,0.99931837863163
21,1421,4,4,0,0,4,2,0,13,1,1,0,0,0
21,1422,4,7,0,0,3,1,0,13,1,1,0,0,0
21,1423,0,0,0,0,6,1,0,13,4,0.000681621368369821,0,0,0.99931837863163
21,1424,10,4,0,0,0,0,0,13,1,1,0,0,0
22,1534,0,0,10,7,0,0,0,13,2,0,1,0,0
22,1535,0,0,0,0,0,0,10,13,3,0,0,1,0
23,1644,0,0,10,4,0,0,0,13,2,0,1,0,0
24,1720,0,0,10,7,0,0,0,13,2,0,1,0,0
24,1721,0,0,0,0,0,10,0,13,3,0,0,0.999082668213037,0.000917331786963066
24,1722,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
25,1830,0,0,10,4,0,0,0,13,2,0,1,0,0
25,1831,0,0,0,0,0,6,6,13,4,1.98012162057323e-05,4.67945775940201e-05,0,0.9999334042062
25,1832,0,0,0,0,0,10,0,13,3,0,0,0.992460886539551,0.00753911346044864
25,1833,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
25,1834,0,0,0,0,0,0,10,13,3,0,0,1,0
26,1901,0,0,0,0,0,0,10,13,3,0,0,1,0
27,1968,0,0,10,3,0,0,0,13,2,0,1,0,0
27,1969,0,0,0,0,0,10,0,13,3,0,0,0.999082668213037,0.000917331786963066
27,1970,0,0,0,0,0,0,10,13,3,0,0,1,0
28,2053,0,0,0,0,0,0,10,13,3,0,0,1,0
28,2054,0,0,0,0,0,0,10,13,3,0,0,1,0
28,2055,0,0,0,0,0,0,10,13,3,0,0,1,0
28,2056,0,0,0,0,0,0,10,13,3,0,0,1,0
28,2057,0,0,0,0,0,0,10,13,3,0,0,1,0
30,2152,0,0,10,5,0,0,0,13,2,0,1,0,0
30,2153,0,0,0,0,0,0,10,13,3,0,0,1,0
30,2154,0,0,0,0,0,0,10,13,3,0,0,1,0
31,2276,0,0,10,5,0,0,0,13,2,0,1,0,0
31,2277,0,0,0,0,0,10,0,13,3,0,0,0.999082668213037,0.000917331786963066
31,2278,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
31,2279,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
31,2280,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
31,2281,10,7,0,0,0,0,0,13,1,1,0,0,0
31,2282,10,8,0,0,0,0,0,13,1,1,0,0,0
31,2283,10,7,0,0,0,0,0,13,1,1,0,0,0
31,2284,10,4,0,0,0,0,0,13,1,1,0,0,0
31,2285,10,6,0,0,0,0,0,13,1,1,0,0,0
31,2286,0,0,0,0,0,0,10,13,3,0,0,1,0
32,2338,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
32,2339,0,0,0,0,0,7,4,13,4,0,0,0,1
32,2340,0,0,0,0,0,10,0,13,3,0,0,0.992460886539551,0.00753911346044864
32,2341,0,0,10,3,0,0,2,13,2,0,1,0,0
32,2342,0,0,0,0,0,10,0,13,3,0,0,0.999082668213037,0.000917331786963066
32,2343,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
32,2344,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
32,2345,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
32,2346,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
32,2347,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
32,2348,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
32,2349,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
32,2350,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
32,2351,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
32,2352,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
32,2353,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
32,2354,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
34,2470,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
34,2471,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
34,2472,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
34,2473,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
34,2474,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
34,2475,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
34,2476,2,6,0,0,4,2,0,13,1,1,0,0,0
34,2477,10,0,0,0,0,0,0,13,1,1,0,0,0
34,2478,0,0,0,0,0,10,0,13,3,0,0,0.996967260645994,0.0030327393540062
34,2479,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
34,2480,0,0,0,0,6,0,0,13,4,0.000253192375716272,0,0,0.999746807624284
34,2481,0,0,0,0,0,10,0,13,3,0,0,0.992460886539551,0.00753911346044864
34,2482,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
34,2483,0,0,0,0,4,3,0,13,4,0.00233025127511794,0,0,0.997669748724882
34,2484,0,0,0,0,0,10,0,13,3,0,0,0.992460886539551,0.00753911346044864
34,2485,0,0,0,0,6,1,0,13,4,0.000112412042732392,0,0,0.999887587957268
34,2486,0,0,0,0,0,10,0,13,3,0,0,0.992460886539551,0.00753911346044864
36,2550,0,0,7,9,0,0,4,13,4,0,0,0,1
36,2551,0,0,0,0,6,2,0,13,4,0.000125899073749589,0,0,0.99987410092625
36,2552,0,0,0,0,6,3,0,13,4,0.000109971549593253,0,0,0.999890028450407
36,2553,0,0,0,0,4,4,0,13,4,0.000687639310347687,0,0,0.999312360689652
37,2642,0,0,0,0,0,0,10,13,3,0,0,1,0
37,2643,0,0,0,0,0,0,10,13,3,0,0,1,0
37,2644,0,0,0,0,0,0,10,13,3,0,0,1,0
37,2645,0,0,0,0,0,0,10,13,3,0,0,1,0
37,2646,0,0,0,0,0,0,10,13,3,0,0,1,0
38,2922,0,0,0,0,0,0,10,13,3,0,0,1,0
38,2923,0,0,0,0,0,0,10,13,3,0,0,1,0
38,2924,0,0,0,0,0,0,10,13,3,0,0,1,0
38,2925,0,0,10,6,0,0,0,13,2,0,1,0,0
38,2926,0,0,0,0,0,10,0,13,3,0,0,0.999082668213037,0.000917331786963066
38,2927,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
38,2928,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
38,2929,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
38,2930,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
38,2931,0,0,0,0,0,0,10,13,3,0,0,1,0
40,3068,0,0,10,3,0,0,0,13,2,0,1,0,0
40,3069,0,0,0,0,0,10,0,13,3,0,0,0.999082668213037,0.000917331786963066
40,3070,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
40,3071,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
40,3072,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
40,3073,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
40,3074,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
41,3172,0,0,10,0,0,0,0,13,2,0,0.949189408185886,0.050810591814114,0
41,3173,0,0,0,0,0,10,0,13,3,0,0,0.999082668213037,0.000917331786963066
41,3174,0,0,10,8,0,0,0,13,3,0,0,1,0
41,3175,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
41,3176,10,6,0,0,0,0,0,13,1,1,0,0,0
42,3365,0,0,0,0,0,10,0,13,3,0,0,0.996967260645994,0.0030327393540062
42,3366,0,0,0,0,0,0,10,13,3,0,0,1,0
42,3367,0,0,10,6,0,0,0,13,2,0,1,0,0
42,3368,0,0,0,0,0,6,6,13,4,1.98012162057323e-05,4.67945775940201e-05,0,0.9999334042062
42,3369,0,0,0,0,0,10,0,13,3,0,0,0.992460886539551,0.00753911346044864
42,3370,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
42,3371,3,0,0,0,0,8,0,13,1,1,0,0,0
42,3372,8,3,0,0,0,3,0,13,1,1,0,0,0
42,3373,0,0,0,0,0,10,0,13,3,0,0,0.996967260645994,0.0030327393540062
42,3374,5,6,0,0,0,6,0,13,1,1,0,0,0
42,3375,0,0,0,0,0,10,0,13,3,0,0,0.996967260645994,0.0030327393540062
42,3376,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
42,3377,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
42,3378,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
42,3379,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
42,3380,7,6,0,0,0,4,0,13,1,1,0,0,0
42,3381,1,10,0,0,4,3,0,13,1,0.98498451982399,0,0,0.0150154801760104
42,3382,5,2,0,0,2,5,0,13,2,0,1,0,0
42,3383,8,4,0,0,0,3,0,13,1,1,0,0,0
42,3384,9,6,0,0,0,2,0,13,1,1,0,0,0
42,3385,0,0,0,0,0,10,0,13,3,0,0,0.996967260645994,0.0030327393540062
42,3386,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
42,3387,10,0,0,0,0,0,0,13,1,1,0,0,0
42,3388,0,0,0,0,0,10,2,13,4,0,0,0,1
42,3389,3,5,0,0,0,8,0,13,1,1,0,0,0
42,3390,2,6,0,0,4,1,0,13,1,1,0,0,0
42,3391,0,0,0,0,0,10,0,13,3,0,0,0.996967260645994,0.0030327393540062
45,3606,0,0,0,0,0,0,10,13,3,0,0,1,0
45,3607,0,0,0,0,0,8,3,13,4,3.9667196681661e-05,0,0,0.999960332803318
45,3608,0,0,0,0,0,6,6,13,4,1.55610890373834e-05,2.52948598817134e-06,0,0.999981909424974
45,3609,0,0,0,0,0,6,6,13,4,1.55610890373834e-05,2.52948598817134e-06,0,0.999981909424974
45,3610,0,0,0,0,3,5,3,13,4,3.51783678386223e-05,0,0,0.999964821632161
45,3611,0,0,0,0,6,2,0,13,4,0.000125899073749589,0,0,0.99987410092625
45,3612,0,0,0,0,0,6,6,13,4,1.55610890373834e-05,2.52948598817134e-06,0,0.999981909424974
45,3613,0,0,0,0,0,6,6,13,4,1.55610890373834e-05,2.52948598817134e-06,0,0.999981909424974
45,3614,0,0,0,0,0,10,0,13,3,0,0,0.992460886539551,0.00753911346044864
45,3615,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
45,3616,0,0,0,0,0,0,10,13,3,0,0,1,0
45,3617,0,0,0,0,0,0,10,13,3,0,0,1,0
45,3618,0,0,0,0,0,0,10,13,3,0,0,1,0
45,3619,0,0,0,0,0,0,10,13,3,0,0,1,0
45,3620,0,0,0,0,0,0,10,13,3,0,0,1,0
45,3621,0,0,0,0,0,0,10,13,3,0,0,1,0
45,3622,0,0,0,0,0,0,10,13,3,0,0,1,0
45,3623,0,0,0,0,0,0,10,13,3,0,0,1,0
45,3624,0,0,0,0,0,0,10,13,3,0,0,1,0
45,3625,0,0,0,0,0,8,3,13,4,3.9667196681661e-05,0,0,0.999960332803318
45,3626,0,0,0,0,5,1,1,13,4,0.000565271172782214,0,0,0.999434728827218
45,3627,0,0,0,0,5,3,1,13,4,0.000734028866823977,0,0,0.999265971133176
45,3628,0,0,0,0,6,0,0,13,4,0.000190728047594688,0,0,0.999809271952405
45,3629,0,0,0,0,0,10,0,13,3,0,0,0.992460886539551,0.00753911346044864
45,3630,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
46,3729,0,0,10,2,0,0,0,13,2,0,1,0,0
48,3998,0,0,0,0,6,6,0,13,4,2.8028734736592e-05,0,0,0.999971971265263
48,3999,7,8,0,0,2,2,0,13,1,1,0,0,0
48,4000,0,0,0,0,6,6,0,13,4,0.000177380769155069,0,0,0.999822619230845
48,4001,10,10,0,0,0,0,0,13,1,1,0,0,0
48,4002,10,10,0,0,0,0,0,13,1,1,0,0,0
48,4003,0,0,0,0,0,10,0,13,3,0,0,0.996967260645994,0.0030327393540062
48,4004,10,1,0,0,0,0,0,13,1,1,0,0,0
48,4005,0,0,0,0,0,10,0,13,3,0,0,0.996967260645994,0.0030327393540062
48,4006,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
49,4037,0,0,10,4,0,0,0,13,2,0,1,0,0
50,4204,0,0,0,0,0,10,0,13,3,0,0,0.999082668213037,0.000917331786963066
50,4205,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
50,4206,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
50,4207,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
50,4208,0,0,0,0,0,9,2,13,4,4.47299760084607e-05,0,0,0.999955270023992
50,4209,0,0,0,0,0,0,10,13,3,0,0,1,0
50,4210,10,9,0,0,0,0,0,13,1,1,0,0,0
50,4211,0,0,0,0,0,10,0,13,3,0,0,0.996967260645994,0.0030327393540062
50,4212,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
52,4371,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
52,4372,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
52,4373,0,0,10,7,0,0,0,13,2,0,1,0,0
52,4374,0,0,0,0,0,10,0,13,3,0,0,0.999082668213037,0.000917331786963066
52,4375,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
52,4376,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
52,4377,0,0,0,0,0,0,10,13,3,0,0,1,0
53,4410,0,0,10,2,0,0,0,13,2,0,1,0,0
54,4620,0,0,0,0,0,0,10,13,3,0,0,1,0
54,4621,0,0,0,0,0,0,10,13,3,0,0,1,0
54,4622,0,0,3,10,0,5,3,13,4,0,0,0,1
54,4623,0,0,0,0,0,6,6,13,4,1.55610890373834e-05,2.52948598817134e-06,0,0.999981909424974
54,4624,0,0,0,0,0,10,0,13,3,0,0,0.992460886539551,0.00753911346044864
54,4625,0,0,0,0,0,0,10,13,3,0,0,1,0
54,4626,0,0,0,0,0,0,10,13,3,0,0,1,0
54,4627,0,0,0,0,0,0,10,13,3,0,0,1,0
54,4628,0,0,0,0,0,0,10,13,3,0,0,1,0
54,4629,0,0,0,0,0,0,10,13,3,0,0,1,0
54,4630,0,0,0,0,0,0,10,13,3,0,0,1,0
54,4631,0,0,0,0,0,0,10,13,3,0,0,1,0
54,4632,0,0,0,0,0,0,10,13,3,0,0,1,0
54,4633,0,0,0,0,0,0,10,13,3,0,0,1,0
54,4634,0,0,0,0,0,0,10,13,3,0,0,1,0
54,4635,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
54,4636,0,0,0,0,0,7,4,13,4,0,0,0,1
55,4810,0,0,0,0,0,10,0,13,3,0,0,0.992460886539551,0.00753911346044864
55,4811,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
55,4812,0,0,0,0,0,0,10,13,3,0,0,1,0
55,4813,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
55,4814,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
56,4866,0,0,10,3,0,0,0,13,2,0,1,0,0
58,4955,0,0,10,7,0,0,0,13,2,0,1,0,0
59,5094,0,0,0,0,0,10,0,13,3,0,0,0.999082668213037,0.000917331786963066
59,5095,0,0,6,6,0,5,0,13,2,0,1,0,0
61,5185,0,0,10,3,0,0,0,13,2,0,1,0,0
63,5289,0,0,10,7,0,0,0,13,2,0,1,0,0
64,5327,0,0,0,0,0,10,0,13,3,0,0,0.999082668213037,0.000917331786963066
65,5419,0,0,10,5,0,0,0,13,2,0,1,0,0
65,5420,0,0,0,0,0,0,10,13,3,0,0,1,0
66,5484,7,9,0,0,0,4,0,13,1,0.99724397586137,0,0,0.00275602413862999
66,5485,10,8,0,0,0,0,0,13,1,1,0,0,0
66,5486,0,0,0,0,0,10,0,13,3,0,0,0.996967260645994,0.0030327393540062
66,5487,0,0,10,10,0,0,0,13,2,0,1,0,0
66,5488,0,0,10,10,0,0,0,13,2,0,1,0,0
66,5489,0,0,0,0,0,10,0,13,3,0,0,0.999082668213037,0.000917331786963066
66,5490,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
66,5491,0,0,0,0,4,4,0,13,4,0.000912695841222363,0,0,0.999087304158778
66,5492,0,0,0,0,0,10,0,13,3,0,0,0.992460886539551,0.00753911346044864
67,5777,0,0,10,6,0,0,0,13,2,0,1,0,0
67,5778,0,0,0,0,0,10,0,13,3,0,0,0.999082668213037,0.000917331786963066
67,5779,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
70,5896,0,0,8,7,0,3,0,13,2,0,1,0,0
70,5897,0,0,0,0,0,10,0,13,3,0,0,0.999082668213037,0.000917331786963066
70,5898,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
70,5899,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
70,5900,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
70,5901,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
71,5961,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
71,5962,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
71,5963,0,0,0,0,0,6,5,13,4,0,0.000422054001792212,0,0.999577945998208
73,6105,0,0,0,0,0,0,10,13,3,0,0,1,0
73,6106,0,0,9,4,0,0,2,13,2,0,1,0,0
73,6107,6,6,0,0,0,6,0,13,1,1,0,0,0
73,6108,10,10,0,0,0,0,0,13,1,1,0,0,0
75,6202,0,0,5,9,0,6,0,13,2,0,1,0,0
75,6203,0,0,0,0,0,10,0,13,3,0,0,0.999082668213037,0.000917331786963066
75,6204,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
75,6205,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
76,6294,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
76,6295,10,8,0,0,0,0,0,13,1,1,0,0,0
76,6296,7,9,0,0,0,4,0,13,1,0.999544691086315,0,0,0.000455308913684499
76,6297,9,10,0,0,0,2,0,13,1,1,0,0,0
76,6298,3,8,0,0,7,1,0,13,1,1,0,0,0
76,6299,3,8,0,0,6,1,0,13,1,1,0,0,0
76,6300,10,4,0,0,0,0,0,13,1,1,0,0,0
76,6301,6,9,0,0,2,2,0,13,1,0.99991091309987,0,0,8.90869001301234e-05
76,6302,0,0,0,0,4,4,0,13,4,0.00551188172444403,0,0,0.994488118275556
78,6415,0,0,0,0,0,0,10,13,3,0,0,1,0
80,6514,0,0,0,0,7,4,0,13,1,1,0,0,0
80,6515,0,0,6,3,0,5,0,13,2,0,1,0,0
80,6516,0,0,0,0,6,6,0,13,4,2.8028734736592e-05,0,0,0.999971971265263
80,6517,0,0,0,0,0,0,0,13,3,0.000772364159619667,0.000174394196088664,0.909169204276789,0.0898840373675024
80,6518,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
80,6519,0,0,0,0,6,6,0,13,4,2.92410670743479e-05,0,0,0.999970758932926
80,6520,0,0,0,0,9,2,0,13,4,0,0,0,1
80,6521,0,0,0,0,0,10,0,13,3,0,0,0.992460886539551,0.00753911346044864
81,6551,0,0,10,2,0,0,1,13,2,0,1,0,0
81,6552,10,8,0,0,0,0,0,13,1,1,0,0,0
82,6720,0,0,10,10,0,0,0,13,2,0,1,0,0
82,6721,0,0,0,0,0,0,10,13,3,0,0,1,0
82,6722,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
82,6723,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
82,6724,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
82,6725,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
82,6726,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
84,6781,0,0,10,4,0,0,0,13,2,0,1,0,0
84,6782,0,0,0,0,0,10,0,13,3,0,0,0.999082668213037,0.000917331786963066
84,6783,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
84,6784,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
86,6935,0,0,10,3,0,0,0,13,2,0,1,0,0
86,6936,0,0,0,0,0,10,0,13,3,0,0,0.999082668213037,0.000917331786963066
87,7035,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
87,7036,0,0,10,7,0,0,0,13,2,0,1,0,0
87,7037,0,0,0,0,0,10,0,13,3,0,0,0.999082668213037,0.000917331786963066
90,7080,0,0,10,3,0,0,0,13,2,0,1,0,0
90,7081,0,0,0,0,0,0,10,13,3,0,0,1,0
91,7170,2,4,0,0,5,1,0,13,1,1,0,0,0
91,7171,9,4,0,0,1,1,0,13,1,1,0,0,0
91,7172,0,0,10,2,0,0,0,13,2,0,1,0,0
91,7173,1,3,0,0,5,2,0,13,4,0.699090320111096,0,0,0.300909679888904
91,7174,0,0,0,0,6,0,0,13,4,0.000977368433906177,0,0,0.999022631566094
91,7175,0,0,0,0,0,10,0,13,3,0,0,0.992460886539551,0.00753911346044864
92,7285,0,0,10,5,0,0,0,13,2,0,1,0,0
92,7286,0,0,0,0,0,0,10,13,3,0,0,1,0
92,7287,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
93,7388,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
93,7389,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
93,7390,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
93,7391,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
93,7392,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
93,7393,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
93,7394,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
93,7395,0,0,0,0,0,0,10,13,3,0,0,1,0
93,7396,0,0,0,0,0,10,0,13,3,0,0,0.998676500964454,0.00132349903554617
93,7397,7,6,0,0,0,4,0,13,1,1,0,0,0
