STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4
42,3227,0,0,0,0,0,10,0,4,3,0,0,0.999918789250168,8.12107498324616e-05
42,3228,0,0,0,0,0,10,0,4,3,0,0,0.999918789250168,8.12107498324616e-05
42,3229,0,0,0,0,0,10,0,4,3,0,0,0.999918789250168,8.12107498324616e-05
42,3230,10,6,0,0,0,0,0,4,4,0,0,0,1
42,3231,7,6,0,0,0,4,0,4,4,0,0.0805027122213078,0,0.919497287778692
42,3232,4,5,0,0,3,3,0,4,2,0,0.933862779193359,0,0.0661372208066404
42,3233,1,8,7,6,1,2,0,4,2,0,1,0,0
45,3443,2,4,7,6,0,2,2,4,2,0,1,0,0
45,3444,6,7,0,0,1,2,2,4,2,0,0.992874647393993,0,0.00712535260600675
45,3445,0,0,0,0,0,0,10,4,3,0,0,1,0
45,3446,7,0,0,0,0,4,0,4,4,0,0.00127428950714522,0,0.998725710492855
45,3447,0,0,0,0,0,6,6,4,4,0,0,0,1
45,3448,0,0,0,0,0,6,6,4,4,0,0,0,1
45,3449,0,0,0,0,0,10,0,4,3,0,0,0.999637133985044,0.000362866014956223
45,3450,4,6,0,0,0,7,0,4,4,0,0.312696504269315,0,0.687303495730685
45,3451,0,0,0,0,0,10,0,4,3,0,0,0.999637133985044,0.000362866014956223
45,3452,0,0,0,0,0,10,0,4,3,0,0,0.999918789250168,8.12107498324616e-05
45,3453,0,0,0,0,0,0,10,4,3,0,0,1,0
45,3454,0,0,0,0,0,0,10,4,3,0,0,1,0
45,3455,0,0,0,0,0,0,10,4,3,0,0,1,0
45,3456,0,0,0,0,0,0,10,4,3,0,0,1,0
45,3457,0,0,0,0,0,0,10,4,3,0,0,1,0
45,3458,0,0,0,0,0,0,10,4,3,0,0,1,0
45,3459,0,0,1,0,4,3,1,4,4,0,0.071068838194808,0,0.928931161805192
45,3460,0,0,7,6,2,0,1,4,1,0.999634700548488,0.000365299451511703,0,0
45,3461,0,0,0,0,0,0,10,4,3,0,0,1,0
45,3462,0,0,10,8,0,0,2,4,1,0.999999933032835,6.69671653859753e-08,0,0
45,3463,0,0,0,0,0,0,10,4,3,0,0,1,0
46,3658,0,0,0,0,0,6,5,4,4,0,8.23190359239606e-07,0,0.999999176809641
46,3659,0,0,0,0,0,0,10,4,3,0,0,1,0
