STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4
707,1416,0,0,0,0,0,10,0,13,1,1,0,0,0
707,1417,10,6,0,0,0,0,0,13,2,0,1,0,0
707,1418,0,0,0,0,0,10,0,13,1,1,0,0,0
707,1419,0,0,0,0,9,0,0,13,4,0,0,0,1
707,1420,0,0,0,0,0,10,0,13,1,1,0,0,0
707,1421,8,10,0,0,0,3,0,13,2,0,1,0,0
707,1422,10,10,0,0,0,0,0,13,2,0,1,0,0
707,1423,10,7,0,0,0,0,0,13,2,0,1,0,0
707,1424,0,0,0,0,2,8,2,13,4,0,0,0,1
707,1425,10,9,0,0,0,0,0,13,2,0,1,0,0
707,1426,7,6,0,0,0,4,0,13,2,0,0.999995965327951,4.03467204860533e-06,0
707,1427,10,10,0,0,0,0,0,13,2,0,1,0,0
707,1428,0,0,0,0,6,0,0,13,4,0,0,0,1
707,1429,0,0,0,0,0,10,0,13,1,1,0,0,0
707,1430,0,0,0,0,0,10,0,13,1,1,0,0,0
707,1431,7,8,0,0,0,3,1,13,2,0,1,0,0
707,1432,4,10,0,0,0,7,0,13,2,0,0.991892010946268,0,0.00810798905373236
707,1433,0,0,0,0,0,10,0,13,1,1,0,0,0
707,1434,0,0,0,0,0,8,3,13,1,0.993199300780508,0,0,0.00680069921949172
707,1435,2,9,0,0,3,3,0,13,2,0,1,0,0
707,1436,10,9,0,0,0,0,0,13,2,0,1,0,0
707,1437,0,0,0,0,0,9,3,13,1,0.994376738787156,0,0,0.0056232612128436
707,1438,10,7,0,0,0,0,0,13,2,0,1,0,0
707,1439,2,10,0,0,4,2,1,13,4,0,0.134413704737889,0,0.865586295262111
707,1440,0,0,0,0,0,10,0,13,1,1,0,0,0
707,1441,9,10,0,0,0,2,0,13,2,0,1,0,0
707,1442,0,0,0,0,0,10,0,13,1,1,0,0,0
707,1443,0,0,0,0,0,10,0,13,1,1,0,0,0
707,1444,8,10,0,0,0,2,1,13,2,0,1,0,0
707,1445,0,0,0,0,0,10,0,13,1,1,0,0,0
707,1446,0,0,0,0,5,1,0,13,4,0,0,0,1
707,1447,0,0,0,0,0,10,0,13,1,1,0,0,0
707,1448,0,0,0,0,5,3,0,13,4,0,0,0,1
707,1449,9,10,0,0,0,2,0,13,2,0,1,0,0
707,1450,0,0,0,0,0,10,0,13,1,1,0,0,0
707,1451,1,0,0,0,6,2,0,13,4,0,0,0,1
707,1452,0,0,0,0,6,0,0,13,4,0,0,0,1
707,1453,0,0,0,0,5,2,0,13,4,0,0,0,1
707,1454,0,0,0,0,6,0,0,13,4,0,0,0,1
707,1455,0,0,0,0,0,10,0,13,1,1,0,0,0
707,1456,10,10,0,0,0,0,0,13,2,0,1,0,0
707,1457,3,7,0,0,3,3,1,13,4,0,0.236324319679168,0,0.763675680320832
707,1458,2,6,0,0,5,2,1,13,4,0,0.00474301972803561,0,0.995256980271965
707,1459,5,7,0,0,0,6,0,13,2,0,0.575854346319326,0,0.424145653680674
707,1460,0,0,0,0,0,10,0,13,1,1,0,0,0
707,1461,10,10,0,0,0,0,0,13,2,0,1,0,0
707,1462,0,0,0,0,0,10,0,13,1,1,0,0,0
708,1561,0,0,0,0,0,10,0,13,1,1,0,0,0
708,1562,0,0,0,0,0,0,10,13,3,0,0,1,0
710,1719,0,0,10,2,0,0,0,13,3,0,0,1,0
710,1720,0,0,10,10,0,0,0,13,3,0,0,1,0
710,1721,0,0,0,0,0,10,0,13,1,1,0,0,0
710,1722,7,8,0,0,1,3,0,13,2,0,1,0,0
710,1723,0,0,0,0,0,10,0,13,1,1,0,0,0
710,1724,0,0,0,0,0,10,0,13,1,1,0,0,0
712,1765,0,0,10,3,0,0,0,13,3,0,0,1,0
713,1825,0,0,10,5,0,0,0,13,3,0,0,1,0
714,1869,0,0,0,0,0,10,0,13,1,1,0,0,0
714,1870,0,0,0,0,10,1,0,13,4,0,0,0,1
714,1871,0,0,0,0,0,7,3,13,4,0,0,0,1
718,1966,0,0,10,5,0,0,0,13,3,0,0,1,0
720,2076,0,0,10,4,0,0,0,13,3,0,0,1,0
722,2257,0,0,10,0,0,0,0,13,3,0,0,1,0
722,2258,0,0,10,7,0,0,0,13,3,0,0,1,0
722,2259,0,0,0,0,0,8,3,13,1,0.992418661588251,0,0,0.00758133841174882
722,2260,0,0,0,0,4,3,0,13,4,0,0,0,1
722,2261,0,0,0,0,0,10,0,13,1,1,0,0,0
723,2349,0,0,0,0,0,0,10,13,3,0,0,1,0
723,2350,0,0,0,0,0,0,10,13,3,0,0,1,0
723,2351,0,0,0,0,0,0,10,13,3,0,0,1,0
723,2352,0,0,0,0,0,0,10,13,3,0,0,1,0
723,2353,0,0,0,0,0,10,0,13,1,1,0,0,0
723,2354,0,0,0,0,0,10,0,13,1,1,0,0,0
723,2355,0,0,0,0,0,10,0,13,1,1,0,0,0
723,2356,0,0,0,0,0,10,0,13,1,1,0,0,0
723,2357,0,0,0,0,0,10,0,13,1,1,0,0,0
723,2358,0,0,0,0,0,10,0,13,1,1,0,0,0
723,2359,0,0,0,0,0,10,0,13,1,1,0,0,0
723,2360,10,10,0,0,0,0,0,13,2,0,1,0,0
723,2361,10,10,0,0,0,0,0,13,2,0,1,0,0
723,2362,10,10,0,0,0,0,0,13,2,0,1,0,0
723,2363,0,0,0,0,0,10,0,13,1,1,0,0,0
723,2364,0,0,0,0,0,10,0,13,1,1,0,0,0
723,2365,0,0,0,0,0,10,0,13,1,1,0,0,0
723,2366,10,10,0,0,0,0,0,13,2,0,1,0,0
724,2472,0,0,0,0,0,0,10,13,3,0,0,1,0
727,2582,0,0,10,5,0,0,0,13,3,0,0,1,0
727,2583,0,0,0,0,0,0,10,13,3,0,0,1,0
727,2584,0,0,0,0,0,10,0,13,1,1,0,0,0
727,2585,0,0,0,0,0,10,0,13,1,1,0,0,0
727,2586,0,0,0,0,0,10,0,13,1,1,0,0,0
727,2587,0,0,0,0,0,10,0,13,1,1,0,0,0
727,2588,0,0,0,0,0,10,0,13,1,1,0,0,0
727,2589,0,0,0,0,0,10,0,13,1,1,0,0,0
729,2758,0,0,10,3,0,0,0,13,3,0,0,1,0
730,2802,0,0,10,3,0,0,0,13,3,0,0,1,0
733,2971,0,0,0,0,4,4,0,13,4,0,0,0,1
733,2972,7,6,0,0,2,2,0,13,2,0,1,0,0
733,2973,8,3,0,0,0,3,0,13,2,0,1,0,0
733,2974,0,0,0,0,0,10,0,13,1,1,0,0,0
733,2975,0,0,0,0,6,1,0,13,4,0,0,0,1
733,2976,10,2,0,0,0,0,0,13,2,0,1,0,0
733,2977,0,0,0,0,0,10,0,13,1,1,0,0,0
733,2978,0,0,0,0,9,0,0,13,4,0,0,0,1
733,2979,0,0,0,0,6,0,0,13,4,0,0,0,1
734,3036,0,0,10,6,0,0,0,13,3,0,0,1,0
734,3037,10,6,0,0,0,0,0,13,2,0,1,0,0
734,3038,10,4,0,0,0,1,0,13,2,0,1,0,0
734,3039,0,0,0,0,0,6,6,13,1,1,0,0,0
734,3040,5,0,0,0,3,3,0,13,4,0,0.00380574897481528,0,0.996194251025185
734,3041,0,0,0,0,6,0,0,13,4,0,0,0,1
734,3042,0,0,0,0,6,0,0,13,4,0,0,0,1
734,3043,2,8,0,0,5,1,0,13,4,0,0.00290007254081727,0,0.997099927459183
734,3044,0,0,0,0,4,4,0,13,4,0,0,0,1
734,3045,0,0,0,0,6,0,0,13,4,0,0,0,1
735,3083,0,0,0,0,0,0,10,13,3,0,0,1,0
736,3263,0,0,10,5,0,0,0,13,3,0,0,1,0
736,3264,0,0,0,0,0,10,0,13,1,1,0,0,0
736,3265,10,10,0,0,0,0,0,13,2,0,1,0,0
736,3266,0,0,0,0,0,8,3,13,1,0.982520804652636,0,0,0.0174791953473637
736,3267,0,0,0,0,0,10,0,13,1,1,0,0,0
736,3268,0,0,0,0,0,10,0,13,1,1,0,0,0
736,3269,10,9,0,0,0,0,0,13,2,0,1,0,0
736,3270,10,7,0,0,0,1,0,13,2,0,1,0,0
736,3271,10,8,0,0,0,1,0,13,2,0,1,0,0
736,3272,10,8,0,0,0,0,0,13,2,0,1,0,0
736,3273,8,10,0,0,1,1,0,13,2,0,1,0,0
736,3274,10,5,0,0,0,1,0,13,2,0,1,0,0
737,3285,0,0,0,0,0,0,10,13,3,0,0,1,0
739,3433,0,0,9,3,0,0,2,13,3,0,0,1,0
741,3527,0,0,10,4,0,0,0,13,3,0,0,1,0
741,3528,0,0,0,0,0,10,0,13,1,1,0,0,0
741,3529,0,0,0,0,0,10,0,13,1,1,0,0,0
741,3530,0,0,0,0,0,10,0,13,1,1,0,0,0
741,3531,0,0,0,0,0,10,0,13,1,1,0,0,0
743,3586,0,0,0,0,0,10,0,13,1,1,0,0,0
743,3587,0,0,0,0,0,10,0,13,1,1,0,0,0
745,3716,2,6,0,0,5,1,1,13,4,0,0.00877149269323384,0,0.991228507306766
745,3717,0,0,0,0,0,10,0,13,1,1,0,0,0
745,3718,3,6,0,0,4,1,1,13,4,0,0.00885221551517331,0,0.991147784484827
745,3719,0,0,0,0,3,7,0,13,4,0,0,0,1
745,3720,0,0,0,0,5,3,0,13,4,0,0,0,1
745,3721,10,7,0,0,0,0,0,13,2,0,1,0,0
745,3722,0,0,0,0,0,10,0,13,1,1,0,0,0
745,3723,2,9,0,0,4,2,0,13,2,0,1,0,0
745,3724,2,9,0,0,5,1,0,13,2,0,1,0,0
745,3725,10,8,0,0,0,0,0,13,2,0,1,0,0
745,3726,0,0,0,0,0,10,0,13,1,1,0,0,0
745,3727,10,7,0,0,0,2,0,13,2,0,1,0,0
745,3728,8,10,0,0,0,3,0,13,2,0,1,0,0
745,3729,8,10,0,0,0,3,0,13,2,0,1,0,0
745,3730,0,0,0,0,0,10,0,13,1,1,0,0,0
749,3886,0,0,10,6,0,0,0,13,3,0,0,1,0
751,4007,0,0,0,0,0,0,10,13,3,0,0,1,0
751,4008,0,0,0,0,0,0,10,13,3,0,0,1,0
753,4060,3,6,0,0,5,1,0,13,4,0,0.00168433509281043,0,0.998315664907189
753,4061,0,0,10,3,0,0,0,13,3,0,0,1,0
753,4062,0,0,0,0,0,8,3,13,1,0.992418661588251,0,0,0.00758133841174882
753,4063,3,10,0,0,3,2,0,13,4,0,0.0515809656765285,0,0.948419034323472
753,4064,0,0,0,0,0,10,0,13,1,1,0,0,0
753,4065,0,0,0,0,0,10,0,13,1,1,0,0,0
754,4104,0,0,10,3,0,0,0,13,3,0,0,1,0
754,4105,0,0,0,0,0,10,0,13,1,1,0,0,0
755,4161,0,0,0,0,0,10,0,13,1,1,0,0,0
755,4162,0,0,0,0,0,0,10,13,3,0,0,1,0
757,4240,0,0,10,3,0,0,0,13,3,0,0,1,0
757,4241,0,0,0,0,0,0,10,13,3,0,0,1,0
758,4282,0,0,10,6,0,0,0,13,3,0,0,1,0
759,4327,0,0,3,0,0,8,0,13,1,1,0,0,0
759,4328,0,0,10,6,0,0,0,13,3,0,0,1,0
759,4329,0,0,0,0,0,10,0,13,1,1,0,0,0
759,4330,0,0,0,0,0,10,0,13,1,1,0,0,0
759,4331,0,0,0,0,6,2,0,13,4,0,0,0,1
759,4332,0,0,0,0,6,1,0,13,4,0,0,0,1
760,4365,0,0,9,4,0,0,2,13,3,0,0,1,0
760,4366,0,0,0,0,0,0,10,13,3,0,0,1,0
760,4367,0,0,0,0,0,0,10,13,3,0,0,1,0
760,4368,0,0,0,0,0,0,10,13,3,0,0,1,0
762,4477,0,0,0,0,5,1,0,13,4,0,0,0,1
762,4478,9,5,0,0,0,2,0,13,2,0,1,0,0
762,4479,10,7,0,0,0,0,0,13,2,0,1,0,0
762,4480,0,0,0,0,6,0,0,13,4,0,0,0,1
763,4521,0,0,0,0,0,0,10,13,3,0,0,1,0
769,4837,0,0,10,4,0,0,0,13,3,0,0,1,0
770,4935,0,0,0,0,0,10,0,13,1,1,0,0,0
770,4936,6,10,0,0,0,5,0,13,2,0,0.994774288662263,0,0.00522571133773693
770,4937,10,9,0,0,0,0,0,13,2,0,1,0,0
770,4938,10,10,0,0,0,0,0,13,2,0,1,0,0
770,4939,10,10,0,0,0,0,0,13,2,0,1,0,0
770,4940,0,0,0,0,0,10,0,13,1,1,0,0,0
770,4941,10,10,0,0,0,0,0,13,2,0,1,0,0
770,4942,0,0,0,0,0,10,0,13,1,1,0,0,0
770,4943,6,10,0,0,0,6,0,13,2,0,0.978265541368866,0,0.0217344586311336
770,4944,0,0,0,0,9,1,0,13,4,0,0,0,1
771,5018,3,10,0,0,3,3,0,13,4,0,0.0282487665901123,0,0.971751233409888
771,5019,0,0,0,0,7,1,0,13,4,0,0,0,1
771,5020,6,8,0,0,3,1,0,13,4,0,0.15336781438728,0,0.84663218561272
771,5021,2,7,0,0,5,1,0,13,4,0,0.00473583667240351,0,0.995264163327596
771,5022,7,7,0,0,2,1,0,13,2,0,1,0,0
771,5023,6,6,0,0,3,1,0,13,2,0,0.64569107048662,0,0.35430892951338
771,5024,10,10,0,0,0,0,0,13,2,0,1,0,0
771,5025,0,0,0,0,0,10,0,13,1,1,0,0,0
771,5026,10,6,0,0,0,1,0,13,2,0,1,0,0
771,5027,4,8,0,0,4,1,0,13,4,0,0.284637708653823,0,0.715362291346176
771,5028,5,8,0,0,3,1,0,13,4,0,0.0153183504793141,0,0.984681649520686
771,5029,2,6,0,0,5,1,0,13,4,0,0.00291439206717951,0,0.99708560793282
771,5030,0,0,0,0,0,10,0,13,1,1,0,0,0
771,5031,6,0,0,0,2,2,0,13,4,0,0.123921468733292,0,0.876078531266708
771,5032,0,0,0,0,6,0,0,13,4,0,0,0,1
771,5033,0,0,0,0,6,0,0,13,4,0,0,0,1
771,5034,0,0,0,0,6,0,0,13,4,0,0,0,1
771,5035,7,6,0,0,0,4,0,13,2,0,0.999988308626321,1.16913736792617e-05,0
771,5036,10,4,0,0,0,0,0,13,2,0,1,0,0
771,5037,4,8,0,0,4,1,0,13,4,0,0.284637708653823,0,0.715362291346176
772,5091,0,0,0,0,0,10,0,13,1,1,0,0,0
773,5133,0,0,10,4,0,0,0,13,3,0,0,1,0
775,5203,0,0,0,0,0,10,0,13,1,1,0,0,0
775,5204,0,0,0,0,0,10,0,13,1,1,0,0,0
777,5273,0,0,10,5,0,0,0,13,3,0,0,1,0
779,5375,0,0,10,6,0,0,0,13,3,0,0,1,0
780,5421,0,0,0,0,0,0,10,13,3,0,0,1,0
786,5627,0,0,0,0,0,7,4,13,4,0,0,0,1
786,5628,9,7,1,5,0,1,0,13,2,0,1,0,0
787,5715,0,0,0,0,0,10,0,13,1,1,0,0,0
787,5716,0,0,0,0,0,10,0,13,1,1,0,0,0
787,5717,0,0,0,0,0,10,0,13,1,1,0,0,0
787,5718,0,0,0,0,0,10,0,13,1,1,0,0,0
788,5774,0,0,0,0,0,10,0,13,1,1,0,0,0
788,5775,1,6,0,0,5,1,0,13,4,0,0.00168805211851089,0,0.998311947881489
788,5776,3,10,0,0,0,8,0,13,4,0,0.192055914422609,0,0.807944085577391
788,5777,0,0,0,0,5,1,0,13,4,0,0,0,1
788,5778,1,10,0,0,5,1,0,13,4,0,0.000736409284763002,0,0.999263590715237
788,5779,1,4,0,0,5,1,0,13,4,0,0.000513509272847127,0,0.999486490727153
790,5910,0,0,0,0,0,10,0,13,1,1,0,0,0
791,5967,0,0,10,2,0,0,0,13,3,0,0,1,0
791,5968,5,4,0,0,3,1,0,13,4,0,0.0198864345241997,0,0.9801135654758
791,5969,6,4,0,0,0,4,1,13,2,0,0.964156456295905,0,0.0358435437040949
792,6051,0,0,10,3,0,0,0,13,3,0,0,1,0
793,6121,0,0,10,10,0,0,0,13,3,0,0,1,0
793,6122,0,0,0,0,0,10,0,13,1,1,0,0,0
793,6123,0,0,0,0,0,0,10,13,3,0,0,1,0
794,6243,0,0,0,0,0,10,0,13,1,1,0,0,0
794,6244,0,0,0,0,0,10,0,13,1,1,0,0,0
794,6245,0,0,10,3,0,0,0,13,3,0,0,1,0
794,6246,0,0,0,0,0,10,0,13,1,1,0,0,0
794,6247,0,0,0,0,0,0,10,13,3,0,0,1,0
795,6513,0,0,0,0,0,10,0,13,1,1,0,0,0
795,6514,0,0,0,0,0,10,0,13,1,1,0,0,0
795,6515,0,0,0,0,0,6,6,13,1,1,0,0,0
795,6516,0,0,0,0,0,0,10,13,3,0,0,1,0
795,6517,0,0,0,0,0,10,0,13,1,1,0,0,0
795,6518,0,0,0,0,0,10,0,13,1,1,0,0,0
795,6519,0,0,0,0,0,10,0,13,1,1,0,0,0
795,6520,0,0,0,0,0,10,0,13,1,1,0,0,0
795,6521,0,0,0,0,0,10,0,13,1,1,0,0,0
795,6522,0,0,0,0,0,10,0,13,1,1,0,0,0
795,6523,0,0,0,0,0,10,0,13,1,1,0,0,0
795,6524,0,0,0,0,0,10,0,13,1,1,0,0,0
795,6525,0,0,0,0,0,10,0,13,1,1,0,0,0
795,6526,0,0,0,0,0,10,0,13,1,1,0,0,0
795,6527,0,0,0,0,0,10,0,13,1,1,0,0,0
795,6528,10,10,0,0,0,0,0,13,2,0,1,0,0
795,6529,7,10,0,0,0,4,0,13,2,0,1,0,0
798,6602,0,0,0,0,0,0,10,13,3,0,0,1,0
798,6603,0,0,10,3,0,0,0,13,3,0,0,1,0
800,6737,0,0,10,3,0,0,0,13,3,0,0,1,0
800,6738,0,0,0,0,2,7,0,13,4,0,0,0,1
801,6801,0,0,10,5,0,0,0,13,3,0,0,1,0
803,6858,0,0,10,4,0,0,0,13,3,0,0,1,0
803,6859,0,0,0,0,0,10,0,13,1,1,0,0,0
803,6860,0,0,0,0,0,10,0,13,1,1,0,0,0
804,6931,0,0,0,0,0,10,0,13,1,1,0,0,0
804,6932,0,0,0,0,0,10,0,13,1,1,0,0,0
806,7003,0,0,0,0,0,10,0,13,1,1,0,0,0
806,7004,0,0,0,0,0,9,2,13,1,0.997996360681922,0,0,0.00200363931807759
806,7005,0,0,0,0,0,6,6,13,1,1,0,0,0
806,7006,0,0,0,0,0,7,4,13,4,0,0,0,1
806,7007,0,0,0,0,0,10,0,13,1,1,0,0,0
808,7182,0,0,10,5,0,0,0,13,3,0,0,1,0
808,7183,0,0,0,0,5,3,0,13,4,0,0,0,1
808,7184,0,0,0,0,3,6,0,13,4,0,0,0,1
808,7185,4,5,0,0,3,1,0,13,4,0,0.121995154132945,0,0.878004845867055
808,7186,10,2,0,0,0,0,0,13,2,0,1,0,0
808,7187,0,0,0,0,4,6,0,13,4,0,0,0,1
808,7188,0,0,0,0,3,6,0,13,4,0,0,0,1
808,7189,0,0,0,0,6,0,0,13,4,0,0,0,1
808,7190,8,6,0,0,0,3,0,13,2,0,1,0,0
808,7191,10,10,0,0,0,0,0,13,2,0,1,0,0
810,7282,0,0,0,0,0,10,0,13,1,1,0,0,0
810,7283,3,2,0,0,3,3,0,13,4,0,0.0581927454851184,0,0.941807254514882
810,7284,0,0,0,0,6,0,0,13,4,0,0,0,1
810,7285,0,0,0,0,0,10,0,13,1,1,0,0,0
810,7286,0,0,0,0,5,1,0,13,4,0,0,0,1
810,7287,0,0,0,0,5,1,0,13,4,0,0,0,1
810,7288,1,10,0,0,5,0,0,13,4,0,0.00417678912832147,0,0.995823210871679
810,7289,0,0,0,0,5,1,0,13,4,0,0,0,1
810,7290,0,0,0,0,0,10,0,13,1,1,0,0,0
811,7396,0,0,0,0,0,10,0,13,1,1,0,0,0
811,7397,0,0,10,3,0,0,0,13,3,0,0,1,0
811,7398,0,0,0,0,6,1,0,13,4,0,0,0,1
811,7399,1,4,0,0,5,1,0,13,4,0,0.000513509272847127,0,0.999486490727153
811,7400,0,0,0,0,0,10,0,13,1,1,0,0,0
811,7401,0,0,0,0,0,10,0,13,1,1,0,0,0
811,7402,0,0,0,0,5,1,0,13,4,0,0,0,1
813,7435,0,0,9,3,0,0,2,13,3,0,0,1,0
816,7571,0,0,0,0,0,10,0,13,1,1,0,0,0
816,7572,7,10,0,0,4,0,0,13,2,0,1,0,0
816,7573,7,10,0,0,1,3,0,13,2,0,1,0,0
816,7574,0,0,0,0,10,0,0,13,4,0,0,0,1
816,7575,10,5,0,0,0,1,0,13,2,0,1,0,0
816,7576,9,8,0,0,1,2,0,13,2,0,1,0,0
816,7577,10,9,0,0,0,1,0,13,2,0,1,0,0
820,7698,0,0,10,10,0,0,0,13,3,0,0,1,0
822,7811,0,0,10,6,0,0,0,13,3,0,0,1,0
822,7812,0,0,0,0,5,3,0,13,4,0,0,0,1
822,7813,0,0,0,0,6,0,0,13,4,0,0,0,1
822,7814,1,3,0,0,5,1,0,13,4,0,0.000521955679090181,0,0.99947804432091
822,7815,0,0,0,0,6,0,0,13,4,0,0,0,1
822,7816,2,2,0,0,4,1,0,13,4,0,0.00616302036984304,0,0.993836979630157
822,7817,0,0,0,0,0,10,0,13,1,1,0,0,0
822,7818,10,3,0,0,0,0,0,13,2,0,1,0,0
822,7819,10,0,0,0,0,0,0,13,2,0,1,0,0
822,7820,9,3,0,0,0,2,0,13,2,0,1,0,0
822,7821,0,0,0,0,0,10,0,13,1,1,0,0,0
823,7870,0,0,0,0,0,10,0,13,1,1,0,0,0
825,7933,0,0,0,0,0,10,0,13,1,1,0,0,0
825,7934,0,0,10,2,0,0,0,13,3,0,0,1,0
825,7935,9,3,0,0,0,2,0,13,2,0,1,0,0
825,7936,0,0,0,0,0,10,0,13,1,1,0,0,0
825,7937,0,0,0,0,0,10,0,13,1,1,0,0,0
825,7938,0,0,0,0,0,10,0,13,1,1,0,0,0
825,7939,10,5,0,0,0,0,0,13,2,0,1,0,0
825,7940,10,0,0,0,0,0,0,13,2,0,1,0,0
825,7941,10,5,0,0,0,0,0,13,2,0,1,0,0
825,7942,6,0,0,0,2,3,0,13,2,0,0.43080325805855,0,0.56919674194145
825,7943,6,3,0,0,1,3,0,13,2,0,1,0,0
825,7944,4,2,0,0,3,3,0,13,2,0,0.719749084194046,0,0.280250915805954
825,7945,0,0,0,0,0,10,0,13,1,1,0,0,0
825,7946,9,4,0,0,1,1,0,13,2,0,1,0,0
825,7947,3,4,0,0,3,2,0,13,4,0,0.104257504225556,0,0.895742495774443
825,7948,0,0,0,0,0,10,0,13,1,1,0,0,0
825,7949,0,0,0,0,0,6,6,13,1,1,0,0,0
825,7950,10,0,0,0,0,0,0,13,2,0,1,0,0
825,7951,7,4,0,0,0,4,0,13,2,0,1,0,0
825,7952,8,4,0,0,0,3,0,13,2,0,1,0,0
825,7953,9,5,0,0,1,1,0,13,2,0,1,0,0
825,7954,3,0,0,0,2,7,0,13,4,0,0.0109170425262313,0,0.989082957473769
825,7955,0,0,0,0,0,0,0,13,3,0,0,0.804006028427068,0.195993971572932
826,8009,0,0,0,0,0,10,0,13,1,1,0,0,0
828,8148,0,0,10,1,0,0,0,13,3,0,0,1,0
828,8149,0,0,0,0,0,0,10,13,3,0,0,1,0
828,8150,0,0,0,0,0,0,10,13,3,0,0,1,0
828,8151,0,0,0,0,0,0,10,13,3,0,0,1,0
830,8208,0,0,10,3,0,0,0,13,3,0,0,1,0
830,8209,0,0,0,0,0,10,0,13,1,1,0,0,0
830,8210,0,0,0,0,0,10,0,13,1,1,0,0,0
833,8297,0,0,10,5,0,0,0,13,3,0,0,1,0
833,8298,0,0,0,0,0,10,0,13,1,1,0,0,0
833,8299,0,0,0,0,0,10,0,13,1,1,0,0,0
833,8300,0,0,0,0,0,10,0,13,1,1,0,0,0
833,8301,0,0,0,0,0,0,10,13,3,0,0,1,0
834,8362,0,0,10,6,0,0,0,13,3,0,0,1,0
835,8423,1,7,0,0,5,1,0,13,4,0,0.00110443334131974,0,0.99889556665868
