STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5,S6
856,9897,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
856,9898,9,3,0,0,1,1,1,3,3,0,0,1,0,0,0
857,9998,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
857,9999,2,9,0,0,5,1,0,3,3,0,0,1,0,0,0
857,10000,2,5,4,5,3,1,0,3,2,0,1,0,0,0,0
857,10001,0,0,5,6,2,2,0,3,2,0,1,0,0,0,0
857,10002,3,6,0,0,4,1,0,3,3,0,0,1,0,0,0
858,10088,2,7,0,0,6,1,0,3,3,0,0,1,0,0,0
858,10089,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
858,10090,10,10,0,0,0,0,0,3,4,0,0,0.000263552834112488,0.999736447165887,0,0
858,10091,10,5,0,0,0,0,0,3,4,0,0,0.000116083145882055,0.999883916854118,0,0
858,10092,10,2,0,0,0,0,0,3,4,0,0,9.45612367903124e-05,0.99990543876321,0,0
858,10093,10,0,0,0,0,0,0,3,4,0,0,1.40681089181855e-05,0.999985931891082,0,0
858,10094,10,10,0,0,0,0,0,3,4,0,0,4.925004463523e-05,0.999950749955365,0,0
858,10095,10,10,0,0,0,0,0,3,4,0,0,4.925004463523e-05,0.999950749955365,0,0
858,10096,4,6,7,5,0,1,0,3,2,0,1,0,0,0,0
858,10097,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
858,10098,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
858,10099,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
858,10100,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
858,10101,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
858,10102,0,0,0,0,4,7,0,3,1,1,0,0,0,0,0
858,10103,0,0,0,0,6,4,0,3,1,1,0,0,0,0,0
858,10104,3,8,0,0,6,1,0,3,3,0,0,1,0,0,0
858,10105,10,0,0,0,0,0,0,3,4,0,0,8.50392159985289e-05,0.999914960784002,0,0
858,10106,10,6,0,0,0,0,0,3,4,0,0,8.27564490092172e-05,0.999917243550991,0,0
858,10107,2,6,7,8,2,1,0,3,2,0,1,0,0,0,0
859,10212,0,0,0,0,0,6,6,3,1,1,0,0,0,0,0
859,10213,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
859,10214,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
859,10215,1,10,0,0,9,1,0,3,3,0,0,1,0,0,0
859,10216,1,6,3,4,4,1,1,3,2,0,1,0,0,0,0
859,10217,2,6,2,4,5,1,1,3,2,0,1,0,0,0,0
859,10218,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
859,10219,10,7,0,0,0,1,0,3,4,0,0,0.0224219835300845,0.977578016469915,0,0
859,10220,0,0,10,6,0,0,0,3,6,0,3.04017782752779e-05,0,0,0,0.999969598221725
861,10375,0,0,10,4,0,0,0,3,6,0,6.83905391799401e-06,0,0,0,0.999993160946082
861,10376,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
862,10406,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
862,10407,2,10,0,0,0,9,0,3,3,0,0,1,0,0,0
862,10408,9,9,0,0,0,2,0,3,3,0,0,1,0,0,0
862,10409,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
863,10462,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
863,10463,0,0,10,2,0,0,0,3,6,0,1.72418347752377e-05,0,0,0,0.999982758165225
863,10464,10,4,0,0,0,0,0,3,4,0,0,0.00057152207968283,0.999428477920317,0,0
864,10498,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
864,10499,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
864,10500,0,0,0,0,0,9,3,3,1,1,0,0,0,0,0
864,10501,2,6,0,0,4,1,1,3,3,0,0,1,0,0,0
864,10502,6,9,0,0,2,1,0,3,3,0,0,0.98965996717585,0.0103400328241505,0,0
864,10503,2,5,5,7,2,1,0,3,2,0,1,0,0,0,0
864,10504,0,0,0,0,3,6,0,3,1,1,0,0,0,0,0
864,10505,0,0,0,0,7,0,0,3,1,1,0,0,0,0,0
864,10506,0,0,0,0,6,1,0,3,1,1,0,0,0,0,0
864,10507,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
864,10508,2,6,2,7,4,1,1,3,2,0,1,0,0,0,0
864,10509,3,7,0,0,4,1,0,3,3,0,0,1,0,0,0
864,10510,1,10,0,0,5,0,0,3,3,0,0,1,0,0,0
864,10511,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
865,10626,0,0,10,4,0,0,1,3,6,0,4.31213577902828e-05,0,0,0,0.99995687864221
865,10627,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
865,10628,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
865,10629,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
865,10630,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
865,10631,0,0,0,0,6,1,0,3,1,1,0,0,0,0,0
865,10632,7,6,0,0,2,0,0,3,3,0,0,1,0,0,0
865,10633,0,0,0,0,5,2,0,3,1,1,0,0,0,0,0
865,10634,5,7,0,0,3,3,0,3,3,0,0,1,0,0,0
865,10635,0,0,3,0,0,8,0,3,1,1,0,0,0,0,0
865,10636,0,0,0,0,5,1,0,3,1,1,0,0,0,0,0
865,10637,0,0,0,0,6,1,0,3,1,1,0,0,0,0,0
865,10638,0,0,10,7,0,0,0,3,6,0,1.3449743714299e-05,0,0,0,0.999986550256286
865,10639,0,0,10,6,0,0,0,3,6,0,8.98674815804096e-06,0,0,0,0.999991013251842
865,10640,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
866,10769,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
866,10770,10,4,0,0,0,1,0,3,4,0,0,0.0441040028892793,0.955895997110721,0,0
866,10771,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
866,10772,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
866,10773,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
867,10814,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
867,10815,4,5,7,3,0,1,0,3,2,0,1,0,0,0,0
867,10816,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
867,10817,0,0,0,0,5,2,0,3,1,1,0,0,0,0,0
867,10818,0,0,0,0,6,0,0,3,1,1,0,0,0,0,0
867,10819,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
867,10820,2,6,0,0,6,2,0,3,3,0,0,1,0,0,0
867,10821,0,0,0,0,0,6,6,3,1,1,0,0,0,0,0
867,10822,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
867,10823,0,0,0,0,0,9,2,3,1,1,0,0,0,0,0
867,10824,3,10,0,0,0,7,2,3,3,0,0,1,0,0,0
867,10825,5,6,5,4,0,2,0,3,2,0,1,0,0,0,0
867,10826,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
867,10827,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
868,10984,6,8,3,9,0,2,1,3,2,0,1,0,0,0,0
868,10985,0,0,0,0,6,6,0,3,1,1,0,0,0,0,0
868,10986,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
868,10987,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
868,10988,4,6,0,0,4,1,0,3,3,0,0,1,0,0,0
868,10989,7,5,2,2,1,2,0,3,2,0,1,0,0,0,0
868,10990,0,0,10,4,1,0,0,3,6,0,0.000152194423459425,0,0,0,0.999847805576541
868,10991,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
868,10992,3,9,8,5,1,1,0,3,2,0,1,0,0,0,0
869,11081,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
869,11082,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
869,11083,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
869,11084,3,10,0,0,0,7,2,3,3,0,0,1,0,0,0
869,11085,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
869,11086,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
869,11087,5,8,0,0,3,3,0,3,3,0,0,1,0,0,0
869,11088,3,6,7,4,1,1,0,3,2,0,1,0,0,0,0
869,11089,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
869,11090,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
869,11091,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
869,11092,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
869,11093,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
869,11094,1,10,9,4,1,2,0,3,2,0,0.999682031205079,0,0,0,0.000317968794921287
870,11178,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
870,11179,0,0,10,3,0,0,0,3,6,0,7.4193015391959e-06,0,0,0,0.999992580698461
870,11180,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
870,11181,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
870,11182,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
870,11183,0,0,0,0,5,3,0,3,1,1,0,0,0,0,0
870,11184,0,0,0,0,8,1,0,3,1,1,0,0,0,0,0
870,11185,4,6,0,0,4,2,0,3,3,0,0,1,0,0,0
870,11186,0,0,10,6,0,0,0,3,6,0,4.09683719831744e-05,0,0,0,0.999959031628017
870,11187,0,0,10,4,0,0,0,3,6,0,6.83905391799401e-06,0,0,0,0.999993160946082
871,11246,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
871,11247,4,9,6,9,0,1,0,3,2,0,1,0,0,0,0
871,11248,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
871,11249,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
871,11250,1,10,0,0,5,2,0,3,3,0,0,1,0,0,0
871,11251,0,0,0,0,6,2,0,3,1,1,0,0,0,0,0
871,11252,3,5,8,4,0,1,0,3,2,0,1,0,0,0,0
871,11253,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
872,11339,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
872,11340,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
872,11341,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
872,11342,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
872,11343,0,0,9,7,0,3,0,3,6,0,0.088301684936254,0,0,0,0.911698315063746
873,11462,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
873,11463,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
873,11464,9,10,0,0,0,3,0,3,3,0,0,1,0,0,0
873,11465,7,6,0,0,0,4,0,3,3,0,0,1,0,0,0
873,11466,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
873,11467,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
873,11468,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
873,11469,1,5,7,4,1,2,0,3,2,0,1,0,0,0,0
873,11470,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
873,11471,1,10,0,0,8,2,0,3,3,0,0,1,0,0,0
874,11567,3,7,8,3,0,1,0,3,2,0,1,0,0,0,0
874,11568,0,0,9,4,1,2,0,3,6,0,0.301263254213435,0,0,0,0.698736745786566
874,11569,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
874,11570,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
875,11663,3,6,3,4,3,1,0,3,2,0,1,0,0,0,0
875,11664,0,0,10,4,0,0,0,3,6,0,1.0230143432065e-05,0,0,0,0.999989769856568
875,11665,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
875,11666,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
876,11736,3,6,0,0,4,1,0,3,3,0,0,1,0,0,0
876,11737,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
877,11762,4,6,6,6,0,2,0,3,2,0,1,0,0,0,0
877,11763,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
877,11764,1,8,0,0,6,1,0,3,3,0,0,1,0,0,0
877,11765,2,10,0,0,5,1,0,3,3,0,0,1,0,0,0
877,11766,2,6,3,6,4,1,1,3,2,0,1,0,0,0,0
877,11767,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
877,11768,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
879,11885,0,0,0,0,0,4,7,3,1,1,0,0,0,0,0
879,11886,0,0,10,4,0,1,0,3,6,0,0.000632992228956024,0,0,0,0.999367007771044
879,11887,8,6,0,0,0,3,0,3,3,0,0,1,0,0,0
879,11888,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
879,11889,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
879,11890,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
879,11891,0,0,0,0,5,3,0,3,1,1,0,0,0,0,0
879,11892,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
879,11893,3,8,0,0,3,3,1,3,3,0,0,1,0,0,0
879,11894,0,0,0,0,6,1,0,3,1,1,0,0,0,0,0
879,11895,1,9,5,6,3,1,1,3,2,0,1,0,0,0,0
880,11973,2,5,7,4,1,1,1,3,2,0,1,0,0,0,0
880,11974,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
880,11975,6,6,0,0,0,6,0,3,4,0,0,0.175326671663627,0.824673328336373,0,0
880,11976,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
880,11977,0,0,0,0,5,1,0,3,1,1,0,0,0,0,0
880,11978,0,0,0,0,6,0,0,3,1,1,0,0,0,0,0
880,11979,0,0,0,0,5,3,0,3,1,1,0,0,0,0,0
880,11980,0,0,0,0,6,1,0,3,1,1,0,0,0,0,0
880,11981,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
880,11982,0,0,7,3,2,1,0,3,2,0,0.944546205744049,0,0,0,0.0554537942559511
881,12042,4,8,7,4,0,1,0,3,2,0,1,0,0,0,0
881,12043,0,0,0,0,0,9,2,3,1,1,0,0,0,0,0
881,12044,0,0,0,0,0,7,4,3,1,1,0,0,0,0,0
881,12045,0,0,0,0,0,6,6,3,1,1,0,0,0,0,0
881,12046,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
881,12047,0,0,0,0,6,1,0,3,1,1,0,0,0,0,0
881,12048,5,5,3,4,2,1,1,3,2,0,1,0,0,0,0
881,12049,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
882,12087,4,9,6,7,0,1,0,3,2,0,1,0,0,0,0
882,12088,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
882,12089,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
882,12090,1,10,0,0,4,4,0,3,3,0,0,1,0,0,0
882,12091,0,0,0,0,4,4,0,3,1,1,0,0,0,0,0
882,12092,1,10,10,4,0,1,0,3,2,0,0.812371132294391,0,0,0,0.187628867705609
882,12093,5,5,4,5,0,2,0,3,2,0,1,0,0,0,0
882,12094,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
884,12186,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
884,12187,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
884,12188,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
884,12189,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
884,12190,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
884,12191,4,10,0,0,6,2,0,3,3,0,0,1,0,0,0
884,12192,9,6,0,0,0,2,0,3,3,0,0,1,0,0,0
884,12193,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
884,12194,6,7,0,0,0,5,0,3,4,0,0,0.10055148950913,0.89944851049087,0,0
884,12195,10,6,0,0,0,0,0,3,4,0,0,8.27564490092172e-05,0.999917243550991,0,0
884,12196,10,4,0,0,0,0,0,3,4,0,0,6.40146930681081e-05,0.999935985306932,0,0
884,12197,10,6,0,0,0,0,0,3,4,0,0,8.27564490092172e-05,0.999917243550991,0,0
884,12198,4,10,0,0,0,7,0,3,3,0,0,1,0,0,0
884,12199,10,4,0,0,0,0,0,3,4,0,0,0.000386859953663721,0.999613140046336,0,0
884,12200,10,6,0,0,0,0,0,3,4,0,0,8.27564490092172e-05,0.999917243550991,0,0
884,12201,0,0,8,8,2,2,0,3,2,0,1,0,0,0,0
884,12202,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
884,12203,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
884,12204,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
884,12205,0,0,3,2,8,1,0,3,2,0,1,0,0,0,0
884,12206,2,10,9,5,0,1,0,3,2,0,1,0,0,0,0
885,12321,2,6,0,0,5,1,0,3,3,0,0,1,0,0,0
885,12322,0,0,0,0,6,0,0,3,1,1,0,0,0,0,0
885,12323,3,5,0,0,4,1,0,3,3,0,0,1,0,0,0
885,12324,3,10,0,0,3,5,0,3,3,0,0,1,0,0,0
885,12325,4,6,0,0,3,2,0,3,3,0,0,1,0,0,0
885,12326,1,3,8,3,2,1,0,3,2,0,1,0,0,0,0
885,12327,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
885,12328,2,9,1,6,4,1,0,3,2,0,1,0,0,0,0
885,12329,0,0,8,4,2,1,0,3,2,0,1,0,0,0,0
885,12330,0,0,6,6,0,6,0,3,2,0,1,0,0,0,0
885,12331,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
886,12457,0,0,0,0,5,3,0,3,1,1,0,0,0,0,0
886,12458,0,0,0,0,6,3,0,3,1,1,0,0,0,0,0
886,12459,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
886,12460,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
886,12461,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
886,12462,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
886,12463,0,0,7,10,0,4,0,3,6,0,0.101601038690501,0,0,0,0.898398961309499
886,12464,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
886,12465,7,10,0,0,0,3,0,3,3,0,0,1,0,0,0
886,12466,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
886,12467,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
886,12468,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
886,12469,5,8,0,0,0,6,0,3,3,0,0,0.923010641873178,0.0769893581268214,0,0
886,12470,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
886,12471,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
886,12472,7,8,0,0,3,0,0,3,3,0,0,1,0,0,0
886,12473,10,10,0,0,0,1,0,3,4,0,0,0.0164165730650461,0.983583426934954,0,0
886,12474,10,3,0,0,0,0,0,3,4,0,0,5.89776287916136e-05,0.999941022371208,0,0
886,12475,10,10,0,0,0,0,0,3,4,0,0,4.925004463523e-05,0.999950749955365,0,0
886,12476,9,5,0,0,0,2,0,3,3,0,0,1,0,0,0
886,12477,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
886,12478,10,5,0,0,0,0,0,3,4,0,0,0.000621017652686252,0.999378982347314,0,0
886,12479,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
886,12480,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
886,12481,0,0,10,6,0,0,0,3,6,0,1.43400532839046e-05,0,0,0,0.999985659946716
886,12482,5,10,4,10,0,3,0,3,2,0,1,0,0,0,0
886,12483,8,10,0,0,0,3,0,3,3,0,0,1,0,0,0
886,12484,8,10,0,0,0,3,0,3,3,0,0,1,0,0,0
886,12485,0,0,10,7,0,1,0,3,6,0,0.000924697983749185,0,0,0,0.999075302016251
886,12486,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
886,12487,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
886,12488,4,7,0,0,0,7,0,3,3,0,0,1,0,0,0
886,12489,2,10,0,0,0,9,0,3,3,0,0,1,0,0,0
886,12490,0,0,8,10,0,3,0,3,2,0,1,0,0,0,0
886,12491,10,10,0,0,0,0,0,3,4,0,0,0.000653656149648429,0.999346343850351,0,0
886,12492,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
886,12493,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
886,12494,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
886,12495,0,0,0,0,6,3,0,3,1,1,0,0,0,0,0
886,12496,0,0,0,0,4,0,0,3,1,1,0,0,0,0,0
887,12811,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
887,12812,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
887,12813,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
887,12814,4,5,5,5,0,2,0,3,2,0,1,0,0,0,0
887,12815,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
887,12816,0,0,0,0,3,6,0,3,1,1,0,0,0,0,0
887,12817,3,6,0,0,4,2,0,3,3,0,0,1,0,0,0
887,12818,3,6,6,6,1,1,0,3,2,0,1,0,0,0,0
887,12819,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
888,12896,0,0,0,0,0,6,6,3,1,1,0,0,0,0,0
888,12897,1,10,0,0,4,2,1,3,3,0,0,1,0,0,0
888,12898,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
888,12899,1,9,0,0,5,1,1,3,3,0,0,1,0,0,0
888,12900,3,10,0,0,0,3,6,3,3,0,0,1,0,0,0
888,12901,6,10,0,0,2,2,2,3,3,0,0,1,0,0,0
888,12902,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
888,12903,0,0,10,5,0,0,0,3,6,0,1.28294237155194e-05,0,0,0,0.999987170576285
888,12904,0,0,10,4,0,0,0,3,6,0,6.839053917994e-06,0,0,0,0.999993160946082
888,12905,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
888,12906,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
888,12907,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
889,13051,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
889,13052,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
889,13053,0,0,10,5,0,0,0,3,6,0,1.28294237155194e-05,0,0,0,0.999987170576285
889,13054,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
889,13055,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
889,13056,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
889,13057,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
889,13058,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
889,13059,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
891,13213,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
891,13214,3,5,7,5,0,1,1,3,2,0,1,0,0,0,0
891,13215,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
891,13216,9,5,0,0,0,2,0,3,3,0,0,1,0,0,0
892,13263,0,0,10,4,0,0,0,3,6,0,3.11778010821096e-05,0,0,0,0.999968822198918
892,13264,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
892,13265,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
892,13266,0,0,10,4,0,0,0,3,6,0,1.09130156249804e-05,0,0,0,0.999989086984375
892,13267,0,0,10,4,0,0,0,3,6,0,6.83905391799401e-06,0,0,0,0.999993160946082
892,13268,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
892,13269,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
892,13270,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
893,13380,3,0,6,10,0,2,0,3,2,0,1,0,0,0,0
893,13381,0,0,10,3,0,0,0,3,6,0,6.95504386017068e-06,0,0,0,0.99999304495614
893,13382,0,0,10,4,0,0,0,3,6,0,6.83905391799401e-06,0,0,0,0.999993160946082
893,13383,4,6,0,0,0,7,0,3,3,0,0,1,0,0,0
893,13384,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
893,13385,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
894,13450,0,0,10,5,0,0,0,3,6,0,1.28294237155194e-05,0,0,0,0.999987170576285
894,13451,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
894,13452,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
894,13453,8,5,0,0,0,3,0,3,3,0,0,1,0,0,0
894,13454,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
894,13455,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
894,13456,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
894,13457,10,0,0,0,0,0,0,3,4,0,0,7.52945042157554e-05,0.999924705495784,0,0
895,13519,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
895,13520,0,0,10,7,0,0,0,3,6,0,8.66443655646147e-06,0,0,0,0.999991335563444
895,13521,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
895,13522,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
895,13523,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
895,13524,3,10,0,0,4,1,0,3,3,0,0,1,0,0,0
895,13525,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
895,13526,10,7,0,0,0,0,0,3,4,0,0,0.000408993125858332,0.999591006874142,0,0
895,13527,10,10,0,0,0,0,0,3,4,0,0,4.925004463523e-05,0.999950749955365,0,0
895,13528,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
895,13529,2,10,6,6,2,1,0,3,2,0,1,0,0,0,0
895,13530,0,0,8,7,2,1,0,3,2,0,1,0,0,0,0
896,13647,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
896,13648,0,0,10,4,0,1,0,3,6,0,0.000632992228956024,0,0,0,0.999367007771044
896,13649,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
896,13650,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
896,13651,10,10,0,0,0,0,0,3,4,0,0,0.000263552834112488,0.999736447165887,0,0
896,13652,10,0,0,0,0,0,0,3,4,0,0,1.40681089181855e-05,0.999985931891082,0,0
896,13653,0,0,10,6,0,0,0,3,6,0,3.04017782752779e-05,0,0,0,0.999969598221725
896,13654,2,6,0,0,0,9,0,3,3,0,0,1,0,0,0
897,13752,0,0,10,6,0,0,0,3,6,0,4.09683719831744e-05,0,0,0,0.999959031628017
897,13753,0,0,0,0,5,2,0,3,1,1,0,0,0,0,0
898,13842,0,0,0,0,0,7,4,3,1,1,0,0,0,0,0
898,13843,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
898,13844,0,0,0,0,6,1,0,3,1,1,0,0,0,0,0
898,13845,0,0,3,9,5,1,0,3,2,0,1,0,0,0,0
898,13846,0,0,10,4,0,0,0,3,6,0,1.0230143432065e-05,0,0,0,0.999989769856568
899,13872,4,4,0,0,0,7,0,3,3,0,0,1,0,0,0
899,13873,6,6,0,0,0,5,1,3,3,0,0,0.797912784947235,0.202087215052765,0,0
899,13874,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
899,13875,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
899,13876,0,0,10,4,0,0,0,3,6,0,1.09130156249804e-05,0,0,0,0.999989086984375
899,13877,0,0,10,4,0,0,0,3,6,0,6.83905391799401e-06,0,0,0,0.999993160946082
900,13904,0,0,0,0,5,6,0,3,1,1,0,0,0,0,0
900,13905,6,10,5,5,0,1,0,3,2,0,1,0,0,0,0
900,13906,0,0,10,7,0,0,0,3,6,0,8.1222660449527e-06,0,0,0,0.999991877733955
900,13907,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
900,13908,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
