STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4
693,682,0,0,10,4,0,1,0,5,3,0,0,0.999472543817793,0.000527456182206987
693,683,0,0,0,0,0,0,10,5,3,0,0,1,0
693,684,0,0,10,4,0,0,0,5,3,0,0,0.999992988735332,7.01126466809061e-06
693,685,0,0,0,0,0,8,3,5,2,0,0.989592311421854,0,0.010407688578146
693,686,0,0,0,0,6,1,0,5,4,0,0,0,1
693,687,0,0,0,0,5,2,0,5,4,0,0,0,1
693,688,0,0,0,0,6,0,0,5,4,0,0,0,1
694,765,0,0,10,8,0,0,0,5,3,0,0,0.999912729275718,8.72707242822417e-05
694,766,0,0,0,0,0,10,0,5,2,0,0.999984012117498,0,1.59878825018732e-05
694,767,0,0,0,0,0,10,0,5,2,0,0.999987179288477,0,1.28207115224968e-05
694,768,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
694,769,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
694,770,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
694,771,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
694,772,0,0,0,0,4,4,0,5,4,0,0,0,1
694,773,0,0,0,0,0,10,0,5,2,0,0.999933511210104,0,6.64887898958395e-05
694,774,0,0,10,0,0,0,0,5,3,0,0,0.999813733743569,0.000186266256431039
694,775,0,0,10,3,0,0,0,5,3,0,0,0.999995504788019,4.49521198113761e-06
694,776,7,6,2,10,2,1,0,5,4,0,0,0,1
694,777,2,4,7,5,1,1,0,5,4,0,0,0,1
695,831,0,0,9,5,0,2,0,5,3,0,0,0.981725910741374,0.0182740892586257
695,832,8,5,0,0,1,2,0,5,1,0.81021847406135,0,0,0.18978152593865
695,833,10,4,0,0,0,0,0,5,1,1,0,0,0
695,834,0,0,0,0,6,6,0,5,4,0,0,0,1
695,835,0,0,10,3,0,0,0,5,3,0,0,0.999977035173858,2.29648261415608e-05
695,836,0,0,0,0,0,10,0,5,2,0,0.999984012117498,0,1.59878825018732e-05
699,870,0,0,0,0,0,10,0,5,2,0,0.999987179288477,0,1.28207115224968e-05
699,871,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
700,920,0,0,8,4,0,3,0,5,3,0,0,0.979799715862484,0.0202002841375157
700,921,0,0,7,9,0,4,0,5,3,0,0,0.89181039302763,0.10818960697237
700,922,0,0,0,0,2,8,0,5,4,0,0.0187606591918924,0,0.981239340808108
700,923,0,0,10,5,0,1,0,5,3,0,0,0.999358778413057,0.000641221586943221
701,1003,0,0,0,0,3,6,0,5,4,1.44964792302773e-05,0.0482132558961008,0,0.951772247624669
701,1004,5,9,4,10,2,1,1,5,4,0,0,0,1
701,1005,0,0,0,0,0,0,10,5,3,0,0,1,0
701,1006,0,0,0,0,0,0,10,5,3,0,0,1,0
701,1007,0,0,0,0,0,10,0,5,2,0,0.999984012117498,0,1.59878825018732e-05
701,1008,4,7,0,0,3,3,0,5,4,0.058622640259015,0,0,0.941377359740985
701,1009,2,10,3,10,3,3,0,5,4,0,0,0,1
701,1010,0,0,0,0,0,10,0,5,2,0,0.999933511210104,0,6.64887898958395e-05
701,1011,0,0,0,0,0,10,0,5,2,0,0.999987179288477,0,1.28207115224968e-05
701,1012,10,10,0,0,0,1,0,5,1,1,0,0,0
701,1013,10,10,0,0,0,1,0,5,1,1,0,0,0
702,1104,0,0,0,0,0,10,0,5,2,0,0.99993831872525,0,6.16812747504695e-05
702,1105,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
702,1106,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
702,1107,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
702,1108,10,5,0,0,0,0,0,5,1,1,0,0,0
702,1109,10,10,0,0,0,0,0,5,1,1,0,0,0
702,1110,4,10,0,0,0,7,0,5,1,0.903018288301203,0,0,0.0969817116987968
702,1111,10,6,0,0,0,0,0,5,1,1,0,0,0
702,1112,5,8,0,0,3,0,0,5,1,0.678891153067691,0,0,0.321108846932309
702,1113,8,6,0,0,1,1,0,5,1,0.929737806463277,0,0,0.070262193536723
702,1114,10,10,0,0,0,2,0,5,1,1,0,0,0
702,1115,0,0,0,0,0,10,0,5,2,0,0.99993831872525,0,6.16812747504695e-05
702,1116,0,0,0,0,0,0,10,5,3,0,0,1,0
702,1117,0,0,0,0,0,0,10,5,3,0,0,1,0
703,1197,0,0,10,5,0,0,0,5,3,0,0,0.999991475539777,8.52446022355966e-06
705,1223,8,9,2,9,0,1,0,5,4,0,0,0,1
705,1224,0,0,0,0,0,10,0,5,2,0,0.999933511210104,0,6.64887898958395e-05
705,1225,0,0,0,0,0,10,0,5,2,0,0.999987179288477,0,1.28207115224968e-05
705,1226,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
705,1227,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
705,1228,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
705,1229,10,7,0,0,0,0,0,5,1,1,0,0,0
705,1230,6,7,3,10,2,0,1,5,4,0,0,0,1
706,1298,4,4,2,7,3,1,1,5,4,0,0,0,1
707,1339,0,0,0,0,0,0,10,5,3,0,0,1,0
707,1340,0,0,0,0,6,1,0,5,4,0,0,0,1
707,1341,1,6,0,0,6,1,0,5,4,0,0,0,1
707,1342,0,0,0,0,6,1,0,5,4,0,0,0,1
707,1343,2,7,0,0,8,0,0,5,4,0,0,0,1
707,1344,0,0,0,0,5,1,0,5,4,0,0,0,1
707,1345,2,5,0,0,6,1,0,5,4,0,0,0,1
707,1346,10,0,0,0,0,0,0,5,1,1,0,0,0
707,1347,10,5,0,0,0,1,0,5,1,1,0,0,0
707,1348,0,0,0,0,0,10,0,5,2,0,0.99993831872525,0,6.16812747504695e-05
707,1349,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
707,1350,10,4,0,0,0,0,0,5,1,1,0,0,0
707,1351,0,0,0,0,0,10,0,5,2,0,0.99993831872525,0,6.16812747504695e-05
707,1352,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
707,1353,7,10,0,0,0,4,0,5,1,0.980206280711905,0,0,0.0197937192880948
707,1354,10,6,0,0,0,0,0,5,1,1,0,0,0
707,1355,5,8,0,0,3,2,0,5,1,0.266489650134946,0,0,0.733510349865054
707,1356,6,8,0,0,2,2,0,5,1,0.68364823292843,0,0,0.31635176707157
707,1357,0,0,0,0,5,2,0,5,4,0,0,0,1
707,1358,10,10,0,0,0,0,0,5,1,1,0,0,0
707,1359,10,10,0,0,0,0,0,5,1,1,0,0,0
707,1360,0,0,0,0,8,1,0,5,4,0,0,0,1
708,1483,0,0,0,0,0,10,0,5,2,0,0.999933511210104,0,6.64887898958395e-05
708,1484,0,0,0,0,0,10,0,5,2,0,0.999987179288477,0,1.28207115224968e-05
708,1485,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
708,1486,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
708,1487,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
708,1488,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
708,1489,0,0,0,0,6,3,0,5,4,0,0,0,1
708,1490,8,7,0,0,2,2,0,5,1,0.793224419995874,0,0,0.206775580004126
708,1491,2,5,9,3,0,0,0,5,4,0,0,0,1
708,1492,0,0,0,0,4,4,0,5,4,0,0,0,1
708,1493,0,0,8,4,1,2,0,5,4,0,0,0.588372841621419,0.41162715837858
708,1494,10,6,0,0,0,0,0,5,1,1,0,0,0
708,1495,10,6,0,0,0,0,0,5,1,1,0,0,0
708,1496,10,7,0,0,0,0,0,5,1,1,0,0,0
708,1497,6,6,0,0,0,6,0,5,1,0.989858824108532,0,0,0.0101411758914677
708,1498,10,4,0,0,0,0,0,5,1,1,0,0,0
708,1499,10,8,0,0,0,0,0,5,1,1,0,0,0
708,1500,10,6,0,0,0,0,0,5,1,1,0,0,0
708,1501,10,4,0,0,0,0,0,5,1,1,0,0,0
709,1572,0,0,10,4,0,0,0,5,3,0,0,0.999971833195712,2.8166804288229e-05
710,1645,2,4,8,4,0,2,0,5,4,0,0,0,1
710,1646,0,0,0,0,0,10,0,5,2,0,0.999933511210104,0,6.64887898958395e-05
710,1647,0,0,10,4,0,0,0,5,3,0,0,0.999981792772229,1.8207227771503e-05
710,1648,0,0,0,0,0,10,0,5,2,0,0.999984012117498,0,1.59878825018732e-05
710,1649,0,0,0,0,0,10,0,5,2,0,0.999987179288477,0,1.28207115224968e-05
710,1650,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
710,1651,4,5,0,0,3,2,0,5,4,0.0231972384606022,0,0,0.976802761539398
710,1652,0,0,0,0,0,10,0,5,2,0,0.999933511210104,0,6.64887898958395e-05
710,1653,0,0,0,0,0,0,10,5,3,0,0,1,0
712,1730,0,0,9,2,0,2,0,5,3,0,0,0.999427107111639,0.000572892888360786
713,1787,10,4,0,0,0,2,0,5,1,1,0,0,0
713,1788,0,0,10,10,0,0,0,5,3,0,0,0.999934354524459,6.56454755414854e-05
713,1789,0,0,0,0,0,10,0,5,2,0,0.999984012117498,0,1.59878825018732e-05
713,1790,0,0,0,0,0,10,0,5,2,0,0.999987179288477,0,1.28207115224968e-05
713,1791,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
713,1792,0,0,0,0,0,6,6,5,2,0,0.990873991208443,0,0.00912600879155746
713,1793,0,0,0,0,0,10,0,5,2,0,0.999987179288477,0,1.28207115224968e-05
713,1794,4,4,5,5,1,1,0,5,4,0,0,0,1
713,1795,0,0,0,0,0,10,0,5,2,0,0.999933511210104,0,6.64887898958395e-05
714,1843,0,0,1,4,8,2,0,5,4,0,0,0,1
714,1844,0,0,0,0,0,10,0,5,2,0,0.999933511210104,0,6.64887898958395e-05
714,1845,0,0,0,0,0,10,0,5,2,0,0.999987179288477,0,1.28207115224968e-05
714,1846,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
714,1847,0,0,10,5,0,0,0,5,3,0,0,0.99997786327842,2.21367215803333e-05
717,1887,0,0,10,3,0,0,0,5,3,0,0,0.999995504788019,4.49521198113761e-06
718,1925,0,0,0,0,0,10,0,5,2,0,0.999984012117498,0,1.59878825018732e-05
718,1926,0,0,0,0,0,10,0,5,2,0,0.999987179288477,0,1.28207115224968e-05
718,1927,0,0,10,3,0,0,0,5,3,0,0,0.999988326545761,1.16734542390737e-05
720,2001,0,0,10,3,0,1,0,5,3,0,0,0.99993377553286,6.62244671394982e-05
720,2002,0,0,0,0,0,10,0,5,2,0,0.999984012117498,0,1.59878825018732e-05
720,2003,0,0,0,0,0,10,0,5,2,0,0.999987179288477,0,1.28207115224968e-05
720,2004,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
720,2005,0,0,0,0,0,0,10,5,3,0,0,1,0
720,2006,0,0,0,0,0,10,0,5,2,0,0.999984012117498,0,1.59878825018732e-05
720,2007,0,0,0,0,0,8,3,5,2,0,0.991636839459478,0,0.008363160540522
720,2008,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
720,2009,2,6,4,5,3,1,0,5,4,0,0,0,1
720,2010,0,0,0,0,0,10,0,5,2,0,0.999933511210104,0,6.64887898958395e-05
720,2011,7,0,0,0,0,4,0,5,1,0.638549495089673,0,0,0.361450504910327
720,2012,9,6,0,0,0,3,0,5,1,1,0,0,0
720,2013,10,5,0,0,0,0,0,5,1,1,0,0,0
720,2014,8,10,0,0,0,3,0,5,1,0.998111572892173,0,0,0.00188842710782736
720,2015,10,6,0,0,0,1,0,5,1,1,0,0,0
721,2109,0,0,0,0,0,10,0,5,2,0,0.99993831872525,0,6.16812747504695e-05
721,2110,2,6,0,0,6,1,0,5,4,0,0,0,1
721,2111,0,0,0,0,10,0,0,5,4,0,0,0,1
721,2112,2,6,3,8,3,1,0,5,4,0,0,0,1
721,2113,2,7,2,5,4,1,0,5,4,0,0,0,1
721,2114,0,0,0,0,3,5,0,5,4,1.37022940964399e-05,0.00837399795402458,0,0.991612299751879
722,2196,1,3,2,8,4,1,0,5,4,0,0,0,1
722,2197,10,7,0,0,0,0,0,5,1,1,0,0,0
722,2198,10,9,0,0,0,0,0,5,1,1,0,0,0
722,2199,7,4,0,0,2,0,0,5,1,0.980850042217286,0,0,0.0191499577827137
722,2200,3,10,0,0,0,8,0,5,4,0,0,0,1
722,2201,0,0,0,0,0,10,0,5,2,0,0.999933511210104,0,6.64887898958395e-05
722,2202,0,0,0,0,0,10,0,5,2,0,0.999987179288477,0,1.28207115224968e-05
722,2203,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
722,2204,0,0,0,0,1,9,0,5,4,0,0.26529523579826,0,0.73470476420174
722,2205,1,0,0,0,5,1,0,5,4,0,0,0,1
722,2206,0,0,0,0,6,6,0,5,4,0,0,0,1
722,2207,0,0,1,4,5,1,0,5,4,0,0,0,1
722,2208,0,0,10,6,0,1,0,5,3,0,0,0.999280443878831,0.000719556121168936
722,2209,0,0,0,0,0,10,0,5,2,0,0.999984012117498,0,1.59878825018732e-05
722,2210,10,10,0,0,0,0,0,5,1,1,0,0,0
722,2211,10,10,0,0,0,0,0,5,1,1,0,0,0
722,2212,10,9,0,0,0,0,0,5,1,1,0,0,0
723,2303,0,0,0,0,0,0,10,5,3,0,0,1,0
723,2304,0,0,9,5,0,1,1,5,3,0,0,0.994801557303438,0.00519844269656195
723,2305,0,0,0,0,0,0,10,5,3,0,0,1,0
723,2306,0,0,10,0,0,0,0,5,3,0,0,0.999928264916718,7.17350832818604e-05
723,2307,0,0,10,5,0,0,1,5,3,0,0,0.999988440172916,1.15598270843851e-05
723,2308,10,9,0,0,0,0,0,5,1,1,0,0,0
724,2397,0,0,0,0,0,10,0,5,2,0,0.99993831872525,0,6.16812747504695e-05
724,2398,0,0,0,0,4,4,0,5,4,0,0,0,1
724,2399,2,6,0,0,5,1,0,5,4,0,0,0,1
724,2400,0,0,10,4,1,0,0,5,3,0,0,0.999421036487363,0.000578963512637244
724,2401,0,0,0,0,0,0,10,5,3,0,0,1,0
724,2402,0,0,0,0,0,10,0,5,2,0,0.999984012117498,0,1.59878825018732e-05
724,2403,10,5,0,0,0,0,0,5,1,1,0,0,0
724,2404,2,6,0,0,5,0,0,5,4,0,0,0,1
724,2405,0,0,0,0,4,3,0,5,4,0,0,0,1
724,2406,0,0,4,4,3,1,0,5,4,0,0,0,1
724,2407,0,0,0,0,0,10,0,5,2,0,0.999933511210104,0,6.64887898958395e-05
724,2408,0,0,0,0,0,10,0,5,2,0,0.999987179288477,0,1.28207115224968e-05
724,2409,0,0,0,0,0,8,3,5,2,0,0.991636839459478,0,0.008363160540522
724,2410,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
724,2411,1,8,0,0,5,0,0,5,4,0,0,0,1
727,2506,0,0,10,6,0,1,0,5,3,0,0,0.999280443878831,0.000719556121168936
727,2507,0,0,0,0,0,10,0,5,2,0,0.999984012117498,0,1.59878825018732e-05
727,2508,0,0,0,0,0,10,0,5,2,0,0.999987179288477,0,1.28207115224968e-05
727,2509,5,4,0,0,0,5,2,5,1,0.740226468407347,0,0,0.259773531592653
727,2510,10,4,0,0,0,0,0,5,1,1,0,0,0
727,2511,0,0,0,0,0,10,0,5,2,0,0.99993831872525,0,6.16812747504695e-05
727,2512,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
727,2513,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
727,2514,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
727,2515,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
727,2516,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
727,2517,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
727,2518,0,0,2,8,7,1,0,5,4,0,0,0,1
727,2519,0,0,0,0,3,6,0,5,4,1.00831033657413e-05,0.0120334954456529,0,0.987956421450981
727,2520,1,10,0,0,8,2,0,5,4,0,0,0,1
727,2521,0,0,0,0,0,10,0,5,2,0,0.999933511210104,0,6.64887898958395e-05
727,2522,0,0,0,0,0,10,0,5,2,0,0.999987179288477,0,1.28207115224968e-05
727,2523,6,6,0,0,0,5,0,5,1,0.973081586497374,0,0,0.0269184135026263
727,2524,0,0,0,0,0,10,0,5,2,0,0.99993831872525,0,6.16812747504695e-05
727,2525,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
727,2526,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
728,2625,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
728,2626,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
728,2627,2,9,0,0,5,1,0,5,4,0,0,0,1
728,2628,4,4,7,8,0,1,0,5,4,0,0,0,1
728,2629,0,0,0,0,6,2,0,5,4,0,0,0,1
728,2630,4,6,0,0,4,0,0,5,4,0,0,0,1
728,2631,0,0,10,5,0,0,0,5,3,0,0,0.99995645155179,4.35484482098686e-05
728,2632,10,6,0,0,0,0,0,5,1,1,0,0,0
728,2633,4,7,0,0,3,2,0,5,4,0.123710349095951,0,0,0.876289650904049
728,2634,10,6,0,0,0,0,0,5,1,1,0,0,0
729,2716,0,0,0,0,0,10,0,5,2,0,0.99993831872525,0,6.16812747504695e-05
729,2717,0,0,0,0,6,6,0,5,4,0,0,0,1
729,2718,0,0,10,3,0,1,0,5,3,0,0,0.999661762838019,0.00033823716198101
729,2719,0,0,0,0,0,10,0,5,2,0,0.999984012117498,0,1.59878825018732e-05
729,2720,0,0,0,0,0,10,0,5,2,0,0.999987179288477,0,1.28207115224968e-05
729,2721,3,5,0,0,4,1,0,5,4,0,0,0,1
729,2722,4,5,0,0,3,2,0,5,4,0.0134100653758381,0,0,0.986589934624162
730,2776,0,0,0,0,0,0,10,5,3,0,0,1,0
730,2777,0,0,10,9,0,0,0,5,3,0,0,0.999980626313631,1.93736863687479e-05
730,2778,0,0,0,0,0,10,0,5,2,0,0.999984012117498,0,1.59878825018732e-05
730,2779,0,0,0,0,0,9,2,5,2,0,0.989200478622271,0,0.0107995213777288
730,2780,0,0,0,0,0,0,10,5,3,0,0,1,0
730,2781,0,0,10,4,0,0,0,5,3,0,0,0.999992988735332,7.01126466809061e-06
731,2814,3,4,4,4,1,2,0,5,4,0,0,0,1
731,2815,0,0,0,0,0,10,0,5,2,0,0.999933511210104,0,6.64887898958395e-05
731,2816,0,0,0,0,0,10,0,5,2,0,0.999987179288477,0,1.28207115224968e-05
731,2817,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
732,2879,0,0,0,0,0,0,10,5,3,0,0,1,0
732,2880,0,0,10,10,0,0,0,5,3,0,0,0.999983659106112,1.63408938881298e-05
732,2881,0,0,10,10,0,0,0,5,3,0,0,0.999983659106112,1.63408938881298e-05
732,2882,0,0,0,0,0,10,0,5,2,0,0.999984012117498,0,1.59878825018732e-05
732,2883,0,0,0,0,0,10,0,5,2,0,0.999987179288477,0,1.28207115224968e-05
733,2924,5,4,0,0,3,2,0,5,4,0.0519596838562138,0,0,0.948040316143786
733,2925,10,7,0,0,0,0,0,5,1,1,0,0,0
733,2926,0,0,10,3,0,0,0,5,3,0,0,0.99998194095882,1.80590411804892e-05
733,2927,0,0,10,5,0,0,0,5,3,0,0,0.999991475539776,8.52446022355966e-06
733,2928,0,0,0,0,0,10,0,5,2,0,0.999984012117498,0,1.59878825018732e-05
733,2929,0,0,0,0,0,10,0,5,2,0,0.999987179288477,0,1.28207115224968e-05
733,2930,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
733,2931,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
733,2932,0,0,0,0,0,10,0,5,2,0,0.999987179288478,0,1.28207115224968e-05
734,2995,0,0,10,4,0,2,0,5,3,0,0,0.999746422835266,0.000253577164734265
734,2996,0,0,0,0,0,10,0,5,2,0,0.999984012117498,0,1.59878825018732e-05
734,2997,0,0,0,0,3,6,0,5,4,1.67718690977822e-05,0.0594160065055388,0,0.940567221625363
734,2998,10,10,0,0,0,0,0,5,1,1,0,0,0
734,2999,0,0,9,3,1,1,0,5,3,0,0,0.883370559134561,0.116629440865439
734,3000,0,0,0,0,0,10,0,5,2,0,0.999984012117498,0,1.59878825018732e-05
734,3001,0,0,0,0,5,1,0,5,4,0,0,0,1
734,3002,0,0,0,0,5,1,0,5,4,0,0,0,1
734,3003,5,6,0,0,0,6,0,5,1,0.721813414676048,0,0,0.278186585323952
735,3069,0,0,10,4,0,0,0,5,3,0,0,0.999971833195712,2.8166804288229e-05
736,3139,2,10,9,6,0,1,0,5,4,0,0,0,1
736,3140,3,10,0,0,3,3,0,5,4,0.000808771643708919,0,0,0.999191228356291
736,3141,0,0,0,0,6,1,0,5,4,0,0,0,1
