STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4
702,1097,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
702,1098,8,4,0,0,0,3,0,4,1,0.999999051119955,0,0,9.48880045398388e-07
702,1099,0,0,0,0,4,3,0,4,1,0.999998741931168,0,0,1.25806883182613e-06
702,1100,6,7,0,0,2,3,0,4,1,0.999981018035195,0,0,1.89819648049292e-05
702,1101,8,7,0,0,1,1,0,4,1,0.999946373095828,0,0,5.36269041718823e-05
702,1102,7,7,0,0,2,1,0,4,1,0.999932769194259,0,0,6.7230805740928e-05
702,1103,10,4,0,0,0,0,0,4,1,1,0,0,0
703,1195,0,0,10,4,0,1,0,4,3,0,0,0.99949525682319,0.000504743176810151
703,1196,0,0,0,0,0,0,10,4,2,0,1,0,0
705,1218,3,8,0,0,3,3,0,4,1,0.999975429372921,0,0,2.45706270787363e-05
705,1219,10,9,0,0,0,0,0,4,1,1,0,0,0
705,1220,7,6,4,6,0,0,0,4,4,0,0,0,1
705,1221,4,8,0,0,4,1,0,4,1,0.999904699270691,0,0,9.53007293091319e-05
705,1222,0,0,10,10,0,0,0,4,3,0,0,0.999976259710724,2.37402892760253e-05
706,1289,2,4,5,5,2,1,1,4,4,0,0,0,1
706,1290,7,6,0,0,2,1,1,4,1,0.99949133329199,0,0,0.000508666708009833
706,1291,0,0,0,0,0,0,10,4,2,0,1,0,0
706,1292,0,0,0,0,0,4,7,4,1,1,0,0,0
706,1293,8,5,0,0,0,3,0,4,1,0.999998517996452,0,0,1.48200354757664e-06
706,1294,0,0,9,4,0,2,0,4,3,0,0,0.975664470787576,0.024335529212424
706,1295,10,4,0,0,1,0,0,4,1,1,0,0,0
706,1296,3,6,2,6,6,1,1,4,4,0,0,0,1
706,1297,0,0,0,0,0,0,10,4,2,0,1,0,0
707,1337,0,0,0,0,0,0,10,4,2,0,1,0,0
707,1338,0,0,0,0,0,0,10,4,2,0,1,0,0
708,1478,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
708,1479,0,0,0,0,0,0,10,4,2,0,1,0,0
708,1480,1,4,3,4,4,1,0,4,4,0,0,0,1
708,1481,0,0,0,0,0,10,0,4,2,4.79919475267184e-05,0.999952008052473,0,0
708,1482,0,0,10,5,0,0,0,4,3,0,0,0.999988950451146,1.10495488544496e-05
709,1571,0,0,10,3,0,0,0,4,3,0,0,0.999997939935031,2.06006496901334e-06
710,1633,0,0,0,0,5,1,0,4,1,0.999998430347863,0,0,1.56965213657171e-06
710,1634,2,6,5,4,3,1,0,4,4,0,0,0,1
710,1635,0,0,0,0,0,10,0,4,2,4.79919475267184e-05,0.999952008052473,0,0
710,1636,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
710,1637,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
710,1638,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
710,1639,3,0,0,0,4,1,0,4,1,0.999983410755855,0,0,1.65892441448998e-05
710,1640,0,0,10,4,0,0,0,4,3,0,0,0.999980259954577,1.97400454225183e-05
710,1641,0,0,0,0,0,0,10,4,2,0,1,0,0
710,1642,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
710,1643,1,10,0,0,5,1,0,4,1,0.999990475575734,0,0,9.52442426627037e-06
710,1644,2,10,0,0,5,1,0,4,1,0.999987273545651,0,0,1.27264543490733e-05
710,1645,2,4,8,4,0,2,0,4,4,0,0,0,1
712,1728,0,0,10,3,0,0,0,4,3,0,0,0.999994340868517,5.65913148337185e-06
712,1729,0,0,8,3,1,1,0,4,3,0,0,0.664868965705902,0.335131034294098
713,1779,0,0,0,0,0,10,0,4,2,4.57850080155013e-05,0.999954214991984,0,0
713,1780,3,8,7,5,1,1,0,4,4,0,0,0,1
713,1781,0,0,0,0,0,10,0,4,2,4.79919475267184e-05,0.999952008052473,0,0
713,1782,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
713,1783,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
713,1784,5,4,0,0,4,2,0,4,1,0.999990717336087,0,0,9.28266391334122e-06
713,1785,4,5,6,5,1,1,0,4,4,0,0,0,1
713,1786,0,0,0,0,0,10,0,4,2,4.79919475267184e-05,0.999952008052473,0,0
714,1833,0,0,7,3,2,2,0,4,4,0,0,0,1
714,1834,0,0,10,0,0,0,0,4,3,0,0,0.99999832596124,1.67403875996243e-06
714,1835,0,0,10,5,0,0,0,4,3,0,0,0.999995466401243,4.53359875735709e-06
714,1836,0,0,0,0,0,10,0,4,2,4.57850080155013e-05,0.999954214991984,0,0
714,1837,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
714,1838,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
714,1839,0,0,10,3,0,0,0,4,3,0,0,0.999994979072772,5.0209272283497e-06
714,1840,1,2,0,0,8,1,1,4,1,0.999733905734656,0,0,0.000266094265343516
714,1841,0,0,0,0,0,10,0,4,2,0.000252358491288478,0.999747641508712,0,0
714,1842,0,0,0,0,0,6,6,4,2,0.0344073686831522,0.965592631316848,0,0
717,1884,2,4,0,0,7,1,0,4,1,0.999887105664375,0,0,0.000112894335625384
717,1885,0,0,0,0,0,10,0,4,2,0.000252358491288478,0.999747641508712,0,0
717,1886,0,0,0,0,10,1,0,4,1,1,0,0,0
718,1916,0,0,10,4,0,0,0,4,3,0,0,0.999980259954577,1.97400454225183e-05
718,1917,0,0,0,0,0,10,0,4,2,4.57850080155013e-05,0.999954214991984,0,0
718,1918,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
718,1919,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
718,1920,0,0,0,0,6,5,0,4,1,0.999996166336499,3.83366350085501e-06,0,0
718,1921,0,0,0,0,6,6,0,4,1,0.999973752745672,2.61861671826752e-05,0,6.10871454730757e-08
718,1922,0,0,0,0,0,10,0,4,2,0.000252358491288478,0.999747641508712,0,0
718,1923,0,0,10,4,0,0,0,4,3,0,0,0.999993316788885,6.68321111499181e-06
718,1924,0,0,10,5,0,0,0,4,3,0,0,0.999995466401243,4.53359875735709e-06
720,1985,0,0,0,0,0,10,0,4,2,4.57850080155013e-05,0.999954214991984,0,0
720,1986,10,6,0,0,0,0,0,4,1,1,0,0,0
720,1987,10,5,0,0,0,0,0,4,1,1,0,0,0
720,1988,10,6,0,0,0,2,0,4,1,1,0,0,0
720,1989,0,0,0,0,0,10,0,4,2,0.000252358491288478,0.999747641508712,0,0
720,1990,3,5,6,5,1,2,0,4,4,0,0,0,1
720,1991,0,0,0,0,0,10,0,4,2,4.79919475267184e-05,0.999952008052473,0,0
720,1992,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
720,1993,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
720,1994,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
720,1995,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
720,1996,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
720,1997,10,6,0,0,0,0,0,4,1,1,0,0,0
720,1998,10,6,0,0,0,0,0,4,1,1,0,0,0
720,1999,0,0,10,4,0,0,0,4,3,0,0,0.999980259954577,1.97400454225183e-05
720,2000,0,0,0,0,0,10,0,4,2,4.57850080155013e-05,0.999954214991984,0,0
721,2099,0,0,0,0,4,4,0,4,1,0.999998630118041,0,0,1.36988195904568e-06
721,2100,1,10,0,0,9,1,0,4,1,0.9999846653913,0,0,1.53346086998995e-05
721,2101,6,9,0,0,3,1,0,4,1,0.999967705461882,0,0,3.22945381178999e-05
721,2102,0,0,0,0,0,10,0,4,2,0.000252358491288478,0.999747641508712,0,0
721,2103,0,0,10,7,0,0,0,4,3,0,0,0.999989369011367,1.06309886328893e-05
721,2104,0,0,0,0,0,10,0,4,2,4.57850080155013e-05,0.999954214991984,0,0
721,2105,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
721,2106,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
721,2107,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
721,2108,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
722,2191,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
722,2192,0,0,10,5,0,0,0,4,3,0,0,0.999988950451146,1.10495488544496e-05
722,2193,0,0,0,0,0,10,0,4,2,4.57850080155013e-05,0.999954214991985,0,0
722,2194,0,0,0,0,5,1,0,4,1,0.999998497862449,0,0,1.50213755153631e-06
722,2195,0,0,0,0,0,0,10,4,2,0,1,0,0
723,2293,0,0,0,0,0,8,3,4,1,1,0,0,0
723,2294,10,10,0,0,0,0,0,4,1,1,0,0,0
723,2295,0,0,5,5,3,1,2,4,4,0,0,0.000603521255493574,0.999396478744506
723,2296,0,0,0,0,0,10,0,4,2,4.79919475267184e-05,0.999952008052473,0,0
723,2297,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
723,2298,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
723,2299,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
723,2300,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
723,2301,0,0,6,6,0,3,2,4,3,0,0,0.779395264208883,0.220604735791116
723,2302,0,0,9,6,0,1,1,4,3,0,0,0.971735841184602,0.0282641588153985
724,2383,1,10,0,0,5,1,0,4,1,0.999990047497652,0,0,9.95250234799113e-06
724,2384,0,0,0,0,0,10,0,4,2,0.000252358491288478,0.999747641508712,0,0
724,2385,1,6,0,0,5,1,0,4,1,0.999982981510338,0,0,1.70184896623013e-05
724,2386,0,0,0,0,0,0,10,4,2,0,1,0,0
724,2387,2,6,0,0,5,1,0,4,1,0.999979468613483,0,0,2.05313865169945e-05
724,2388,0,0,10,4,0,1,0,4,3,0,0,0.99949525682319,0.000504743176810151
724,2389,1,6,0,0,5,1,0,4,1,0.999982216615248,0,0,1.77833847524726e-05
724,2390,2,6,0,0,5,1,0,4,1,0.999977260096774,0,0,2.27399032262222e-05
724,2391,2,10,0,0,4,1,0,4,1,0.999953189208714,0,0,4.68107912857452e-05
724,2392,0,0,0,0,0,10,0,4,2,0.000252358491288478,0.999747641508712,0,0
724,2393,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
724,2394,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
724,2395,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
724,2396,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
727,2495,0,0,9,4,1,1,0,4,3,0,0,0.821222198678315,0.178777801321685
727,2496,0,0,0,0,0,10,0,4,2,4.57850080155013e-05,0.999954214991984,0,0
727,2497,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
727,2498,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
727,2499,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
727,2500,0,0,0,0,9,1,0,4,1,0.999997816392368,0,0,2.18360763245485e-06
727,2501,0,0,0,0,0,10,0,4,2,0.000252358491288478,0.999747641508711,0,0
727,2502,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
727,2503,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
727,2504,0,0,10,7,0,0,0,4,3,0,0,0.999989369011367,1.06309886328893e-05
727,2505,0,0,10,7,0,0,0,4,3,0,0,0.999995638136399,4.36186360131957e-06
728,2608,0,0,0,0,0,10,0,4,2,4.57850080155013e-05,0.999954214991985,0,0
728,2609,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
728,2610,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
728,2611,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
728,2612,0,0,0,0,2,8,0,4,1,1,0,0,0
728,2613,0,0,0,0,10,0,0,4,1,1,0,0,0
728,2614,10,0,0,0,0,0,0,4,1,1,0,0,0
728,2615,6,5,0,0,2,1,0,4,1,0.999863963757623,0,0,0.000136036242377418
728,2616,2,7,8,6,0,2,0,4,4,0,0,0,1
728,2617,0,0,10,6,0,0,0,4,3,0,0,0.999988861178074,1.1138821926496e-05
728,2618,0,0,0,0,0,10,0,4,2,4.57850080155013e-05,0.999954214991984,0,0
728,2619,0,0,7,9,0,4,0,4,4,0,0,0,1
728,2620,10,0,0,0,0,0,0,4,1,1,0,0,0
728,2621,10,10,0,0,0,0,0,4,1,1,0,0,0
728,2622,2,5,0,0,5,1,0,4,1,0.999969079974931,0,0,3.09200250686094e-05
728,2623,8,5,0,0,2,2,0,4,1,0.999987468556552,0,0,1.25314434477353e-05
728,2624,10,0,0,0,0,0,0,4,1,1,0,0,0
729,2706,0,0,10,4,0,0,0,4,3,0,0,0.999980259954577,1.97400454225183e-05
729,2707,0,0,0,0,6,1,0,4,1,0.999997533832907,0,0,2.46616709315283e-06
729,2708,0,0,0,0,0,10,0,4,2,0.000252358491288478,0.999747641508711,0,0
729,2709,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
729,2710,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
729,2711,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
729,2712,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
729,2713,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
729,2714,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
729,2715,0,0,10,3,0,0,0,4,3,0,0,0.999994979072772,5.0209272283497e-06
730,2771,0,0,10,0,0,0,0,4,3,0,0,0.999999390609694,6.09390305915829e-07
730,2772,0,0,10,5,0,0,0,4,3,0,0,0.999995466401243,4.53359875735709e-06
730,2773,0,0,0,0,0,10,0,4,2,4.57850080155013e-05,0.999954214991984,0,0
730,2774,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
730,2775,0,0,10,4,0,0,0,4,3,0,0,0.999993316788885,6.68321111499181e-06
731,2808,0,0,0,0,6,2,0,4,1,0.99999875417345,0,0,1.24582655051816e-06
731,2809,6,6,3,8,1,1,0,4,4,0,0,0,1
731,2810,0,0,10,4,0,0,0,4,3,0,0,0.999992467295239,7.53270476138555e-06
731,2811,0,0,0,0,0,10,0,4,2,4.57850080155013e-05,0.999954214991984,0,0
731,2812,0,0,0,0,0,0,10,4,2,0,1,0,0
731,2813,5,6,0,0,3,2,0,4,1,0.999974009281147,0,0,2.59907188527705e-05
732,2871,0,0,0,0,0,0,10,4,2,0,1,0,0
732,2872,0,0,0,0,0,0,10,4,2,0,1,0,0
732,2873,0,0,10,7,0,0,0,4,3,0,0,0.999989369011367,1.06309886328893e-05
732,2874,0,0,10,4,0,0,0,4,3,0,0,0.999997257904373,2.74209562665521e-06
732,2875,0,0,0,0,0,10,0,4,2,4.57850080155013e-05,0.999954214991984,0,0
732,2876,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
732,2877,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
732,2878,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
733,2922,10,6,0,0,0,0,0,4,1,1,0,0,0
733,2923,0,0,6,7,2,2,0,4,4,0,0,0,1
734,2990,0,0,6,5,2,1,0,4,4,0,0,0,1
734,2991,0,0,0,0,0,10,0,4,2,4.79919475267184e-05,0.999952008052473,0,0
734,2992,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
734,2993,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
734,2994,0,0,10,5,0,0,0,4,3,0,0,0.999988950451146,1.10495488544496e-05
735,3060,0,0,7,4,2,1,1,4,4,0,0,0,1
735,3061,0,0,0,0,0,0,10,4,2,0,1,0,0
735,3062,0,0,10,6,0,0,0,4,3,0,0,0.999990117344149,9.88265585068211e-06
735,3063,0,0,0,0,0,0,10,4,2,0,1,0,0
735,3064,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
735,3065,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
735,3066,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
735,3067,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
735,3068,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
736,3119,2,9,6,4,1,2,0,4,4,0,0,0,1
736,3120,10,9,0,0,0,0,0,4,1,1,0,0,0
736,3121,10,8,0,0,0,0,0,4,1,1,0,0,0
736,3122,10,6,0,0,0,0,0,4,1,1,0,0,0
736,3123,10,6,0,0,0,0,0,4,1,1,0,0,0
736,3124,10,4,0,0,0,2,0,4,1,1,0,0,0
736,3125,0,0,0,0,5,2,0,4,1,0.999999159542346,0,0,8.4045765354018e-07
736,3126,0,0,0,0,6,0,0,4,1,0.999941214255248,5.84070594608137e-05,0,3.78685291259148e-07
736,3127,8,7,0,0,0,3,0,4,1,0.99999899419172,0,0,1.00580828031268e-06
736,3128,3,7,0,0,0,7,2,4,1,0.9999963168397,0,0,3.68316029975068e-06
736,3129,0,0,0,0,0,10,0,4,2,0.000252358491288478,0.999747641508712,0,0
736,3130,3,0,0,0,4,1,0,4,1,0.999983410755855,0,0,1.65892441448998e-05
736,3131,3,9,0,0,4,2,0,4,1,0.999985789792467,0,0,1.42102075328047e-05
736,3132,3,10,0,0,5,1,0,4,1,0.999993640455576,0,0,6.35954442344853e-06
736,3133,1,10,0,0,5,1,0,4,1,0.999989451041586,0,0,1.05489584135843e-05
736,3134,2,10,9,9,0,0,0,4,4,0,0,0,1
736,3135,0,0,10,6,0,0,0,4,3,0,0,0.999988861178074,1.1138821926496e-05
736,3136,0,0,10,7,0,0,0,4,3,0,0,0.999995638136399,4.36186360131957e-06
736,3137,0,0,0,0,5,2,0,4,1,0.999999207063688,0,0,7.92936311870771e-07
736,3138,0,0,0,0,0,0,10,4,2,0,1,0,0
738,3311,3,4,0,0,4,1,0,4,1,0.99996361113759,0,0,3.63888624099639e-05
738,3312,0,0,0,0,6,1,0,4,1,0.999997386033696,0,0,2.61396630406744e-06
738,3313,5,5,0,0,3,1,0,4,1,0.999922520386514,0,0,7.74796134858425e-05
738,3314,3,5,5,6,2,1,0,4,4,0,0,0,1
738,3315,0,0,9,8,0,3,0,4,3,0,0,0.982352803933769,0.0176471960662308
738,3316,0,0,10,4,0,1,0,4,3,0,0,0.999929856679397,7.01433206032973e-05
738,3317,0,0,0,0,0,10,0,4,2,4.57850080155013e-05,0.999954214991985,0,0
738,3318,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
738,3319,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
738,3320,0,0,0,0,0,10,0,4,2,4.23256130898227e-05,0.99995767438691,0,0
739,3404,0,0,10,4,0,0,1,4,3,0,0,0.99997109203545,2.89079645500229e-05
